Closing_3,Closing_2,Closing_1,SMA_5_3,SMA_5_2,SMA_5_1,EMA_5_3,EMA_5_2,EMA_5_1,RSI_3,RSI_2,RSI_1,MACD_3,MACD_2,MACD_1,BB_upper_3,BB_upper_2,BB_upper_1,BB_lower_3,BB_lower_2,BB_lower_1
298.7900085449219,294.95001220703125,300.19000244140625,291.7359985351562,293.1820007324219,297.16600341796874,294.6239898297967,294.7326639555416,296.5517767841632,48.47155140803676,43.22190480618397,42.0696694939784,-4.708868718706242,-4.385873659251274,-3.664828466802135,316.6285115953735,315.0227699079328,313.9068691761229,282.05549109017335,282.0582328996844,282.3171328990725
294.95001220703125,300.19000244140625,295.9200134277344,293.1820007324219,297.16600341796874,297.4320068359375,294.7326639555416,296.5517767841632,296.3411889986869,43.22190480618397,42.0696694939784,45.024653327999495,-4.385873659251274,-3.664828466802135,-3.3987684969791303,315.0227699079328,313.9068691761229,311.2941350813858,282.0582328996844,282.3171328990725,283.1758691910752
300.19000244140625,295.9200134277344,289.8599853515625,297.16600341796874,297.4320068359375,295.94200439453124,296.5517767841632,296.3411889986869,294.1807877829788,42.0696694939784,45.024653327999495,45.9302172241971,-3.664828466802135,-3.3987684969791303,-3.635005592259972,313.9068691761229,311.2941350813858,310.960626329894,282.3171328990725,283.1758691910752,282.3703764777232
295.9200134277344,289.8599853515625,278.9100036621094,297.4320068359375,295.94200439453124,291.96600341796875,296.3411889986869,294.1807877829788,289.0905264093557,45.024653327999495,45.9302172241971,39.2085899490555,-3.3987684969791303,-3.635005592259972,-4.652169883250963,311.2941350813858,310.960626329894,310.96395941304667,283.1758691910752,282.3703764777232,279.6640435166408
289.8599853515625,278.9100036621094,275.8500061035156,295.94200439453124,291.96600341796875,288.1460021972656,294.1807877829788,289.0905264093557,284.67701964074234,45.9302172241971,39.2085899490555,32.93596470892818,-3.635005592259972,-4.652169883250963,-5.640179661399543,310.960626329894,310.96395941304667,311.70438287827176,282.3703764777232,279.6640435166408,276.41361944106416
278.9100036621094,275.8500061035156,288.5,291.96600341796875,288.1460021972656,285.80800170898436,289.0905264093557,284.67701964074234,285.9513464271616,39.2085899490555,32.93596470892818,43.43832078333541,-4.652169883250963,-5.640179661399543,-5.340869522492767,310.96395941304667,311.70438287827176,310.3421175194524,279.6640435166408,276.41361944106416,276.1698850440242
275.8500061035156,288.5,285.5899963378906,288.1460021972656,285.80800170898436,283.74199829101565,284.67701964074234,285.9513464271616,285.8308963974046,32.93596470892818,43.43832078333541,46.70342919461958,-5.640179661399543,-5.340869522492767,-5.277639711238408,311.70438287827176,310.3421175194524,307.12544469873114,276.41361944106416,276.1698850440242,276.82455835302665
288.5,285.5899963378906,280.07000732421875,285.80800170898436,283.74199829101565,281.78400268554685,285.9513464271616,285.8308963974046,283.910600039676,43.43832078333541,46.70342919461958,45.12891294924353,-5.340869522492767,-5.277639711238408,-5.608297646973256,310.3421175194524,307.12544469873114,306.0694267463232,276.1698850440242,276.82455835302665,275.6495765495753
285.5899963378906,280.07000732421875,276.44000244140625,283.74199829101565,281.78400268554685,281.2900024414063,285.8308963974046,283.910600039676,281.4204008402528,46.70342919461958,45.12891294924353,43.29369919104837,-5.277639711238408,-5.608297646973256,-6.093020947423213,307.12544469873114,306.0694267463232,306.29391047849106,276.82455835302665,275.6495765495753,273.56509220705584
280.07000732421875,276.44000244140625,287.1499938964844,281.78400268554685,281.2900024414063,283.55,283.910600039676,281.4204008402528,283.33026519233,45.12891294924353,43.29369919104837,53.93773239265398,-5.608297646973256,-6.093020947423213,-5.548995486146396,306.0694267463232,306.29391047849106,305.7653422988491,275.6495765495753,273.56509220705584,273.3086597763462
276.44000244140625,287.1499938964844,294.3900146484375,281.2900024414063,283.55,284.7280029296875,281.4204008402528,283.33026519233,287.0168483443658,43.29369919104837,53.93773239265398,49.87544737637396,-6.093020947423213,-5.548995486146396,-4.481976782868912,306.29391047849106,305.7653422988491,304.8138838656365,273.56509220705584,273.3086597763462,273.65211955233224
287.1499938964844,294.3900146484375,295.2200012207031,283.55,284.7280029296875,286.65400390625,283.33026519233,287.0168483443658,289.7512326364783,53.93773239265398,49.87544737637396,48.66692386721136,-5.548995486146396,-4.481976782868912,-3.5287070547885264,305.7653422988491,304.8138838656365,304.1161988711241,273.3086597763462,273.65211955233224,273.921804668915
294.3900146484375,295.2200012207031,300.42999267578125,284.7280029296875,286.65400390625,290.7260009765625,287.0168483443658,289.7512326364783,293.31081931624595,49.87544737637396,48.66692386721136,50.998529492100616,-4.481976782868912,-3.5287070547885264,-2.3260182679410946,304.8138838656365,304.1161988711241,305.4329492794586,273.65211955233224,273.921804668915,273.5750524295257
295.2200012207031,300.42999267578125,299.1600036621094,286.65400390625,290.7260009765625,295.27000122070314,289.7512326364783,293.31081931624595,295.2605474315338,48.66692386721136,50.998529492100616,52.64613055699309,-3.5287070547885264,-2.3260182679410946,-1.4585430626077596,304.1161988711241,305.4329492794586,306.5431057984268,273.921804668915,273.5750524295257,273.5878970091904
300.42999267578125,299.1600036621094,304.0599975585937,290.7260009765625,295.27000122070314,298.652001953125,293.31081931624595,295.2605474315338,298.1936974738871,50.998529492100616,52.64613055699309,52.442871497084205,-2.3260182679410946,-1.4585430626077596,-0.3713929691072621,305.4329492794586,306.5431057984268,308.45445344596413,273.5750524295257,273.5878970091904,273.31054899544216
299.1600036621094,304.0599975585937,299.489990234375,295.27000122070314,298.652001953125,299.6719970703125,295.2605474315338,298.1936974738871,298.6257950607164,52.64613055699309,52.442871497084205,52.24498662960494,-1.4585430626077596,-0.3713929691072621,0.1200362118354974,306.5431057984268,308.45445344596413,309.07057408934014,273.5878970091904,273.31054899544216,274.6164284741364
304.0599975585937,299.489990234375,304.1000061035156,298.652001953125,299.6719970703125,301.447998046875,298.1936974738871,298.6257950607164,300.45053207498285,52.442871497084205,52.24498662960494,59.12120597262801,-0.3713929691072621,0.1200362118354974,0.8714416940231899,308.45445344596413,309.07057408934014,310.37052941657475,273.31054899544216,274.6164284741364,274.26747412346435
299.489990234375,304.1000061035156,303.67999267578125,299.6719970703125,301.447998046875,302.097998046875,298.6257950607164,300.45053207498285,301.5270189419157,52.24498662960494,59.12120597262801,68.33998923546983,0.1200362118354974,0.8714416940231899,1.4167133887495424,309.07057408934014,310.37052941657475,311.27508140484355,274.6164284741364,274.26747412346435,273.9999216469143
304.1000061035156,303.67999267578125,310.70001220703125,301.447998046875,302.097998046875,304.4059997558594,300.45053207498285,301.5270189419157,304.5846833636209,59.12120597262801,68.33998923546983,74.37403552058947,0.8714416940231899,1.4167133887495424,2.387777233107784,310.37052941657475,311.27508140484355,313.3968861139691,274.26747412346435,273.9999216469143,273.06911730399963
303.67999267578125,310.70001220703125,315.4100036621094,302.097998046875,304.4059997558594,306.6760009765625,301.5270189419157,304.5846833636209,308.1931234631171,68.33998923546983,74.37403552058947,71.17230205238461,1.4167133887495424,2.387777233107784,3.497096916892019,311.27508140484355,313.3968861139691,316.7303438034719,273.9999216469143,273.06911730399963,271.7816587600047
310.70001220703125,315.4100036621094,313.8599853515625,304.4059997558594,306.6760009765625,309.55,304.5846833636209,308.1931234631171,310.08207742593225,74.37403552058947,71.17230205238461,72.72871364477052,2.387777233107784,3.497096916892019,4.202720884635028,313.3968861139691,316.7303438034719,318.9525089236676,273.06911730399963,271.7816587600047,270.9264919308246
315.4100036621094,313.8599853515625,308.3099975585937,306.6760009765625,309.55,310.39199829101557,308.1931234631171,310.08207742593225,309.4913841368194,71.17230205238461,72.72871364477052,72.69364820735068,3.497096916892019,4.202720884635028,4.26493185155141,316.7303438034719,318.9525089236676,320.3065670567899,271.7816587600047,270.9264919308246,270.81143221078827
313.8599853515625,308.3099975585937,309.4200134277344,309.55,310.39199829101557,311.5400024414063,310.08207742593225,309.4913841368194,309.46759390045776,72.72871364477052,72.69364820735068,77.62142996987605,4.202720884635028,4.26493185155141,4.353617700074892,318.9525089236676,320.3065670567899,321.87521494104794,270.9264919308246,270.81143221078827,271.1987871341473
308.3099975585937,309.4200134277344,314.9700012207031,310.39199829101557,311.5400024414063,312.3940002441406,309.4913841368194,309.46759390045776,311.3017296738729,72.69364820735068,77.62142996987605,75.50420553635696,4.26493185155141,4.353617700074892,4.816221106760906,320.3065670567899,321.87521494104794,323.5284169506787,270.81143221078827,271.1987871341473,273.151584880376
309.4200134277344,314.9700012207031,310.8800048828125,311.5400024414063,312.3940002441406,311.4880004882813,309.46759390045776,311.3017296738729,311.16115474351943,77.62142996987605,75.50420553635696,66.04396335278761,4.353617700074892,4.816221106760906,4.797506448500656,321.87521494104794,323.5284169506787,323.50433686760687,271.1987871341473,273.151584880376,276.67866484137755
314.9700012207031,310.8800048828125,299.5,312.3940002441406,311.4880004882813,308.6160034179687,311.3017296738729,311.16115474351943,307.2741031623463,75.50420553635696,66.04396335278761,53.45495358561645,4.816221106760906,4.797506448500656,3.820364871479853,323.5284169506787,323.50433686760687,323.4159149819934,273.151584880376,276.67866484137755,277.8670867269909
310.8800048828125,299.5,301.3699951171875,311.4880004882813,308.6160034179687,307.2280029296875,311.16115474351943,307.2741031623463,305.3060671472934,66.04396335278761,53.45495358561645,50.802049363453705,4.797506448500656,3.820364871479853,3.160434586906036,323.50433686760687,323.4159149819934,323.0746744698979,276.67866484137755,277.8670867269909,279.7863271170162
299.5,301.3699951171875,296.9700012207031,308.6160034179687,307.2280029296875,304.7380004882813,307.2741031623463,305.3060671472934,302.52737850509664,53.45495358561645,50.802049363453705,48.22614533535696,3.820364871479853,3.160434586906036,2.256382177484454,323.4159149819934,323.0746744698979,321.60411899011507,277.8670867269909,279.7863271170162,282.9468819864474
301.3699951171875,296.9700012207031,285.260009765625,307.2280029296875,304.7380004882813,298.79600219726564,305.3060671472934,302.52737850509664,296.7715889252728,50.802049363453705,48.22614533535696,36.28539752083785,3.160434586906036,2.256382177484454,0.5882348782164399,323.0746744698979,321.60411899011507,319.8398486050902,279.7863271170162,282.9468819864474,285.5931531038942
296.9700012207031,285.260009765625,282.0599975585937,304.7380004882813,298.79600219726564,293.03200073242186,302.52737850509664,296.7715889252728,291.86772513637976,48.22614533535696,36.28539752083785,37.02547173411696,2.256382177484454,0.5882348782164399,-0.9806932944571258,321.60411899011507,319.8398486050902,320.67606453286845,282.9468819864474,285.5931531038942,284.24793754232684
285.260009765625,282.0599975585937,287.6199951171875,298.79600219726564,293.03200073242186,290.6559997558594,296.7715889252728,291.86772513637976,290.4518151299824,36.28539752083785,37.02547173411696,37.90369584218318,0.5882348782164399,-0.9806932944571258,-1.7552019630234668,319.8398486050902,320.67606453286845,321.2004027945744,285.5931531038942,284.24793754232684,283.0465973274959
282.0599975585937,287.6199951171875,279.8299865722656,293.03200073242186,290.6559997558594,286.347998046875,291.86772513637976,290.4518151299824,286.9112056107435,37.02547173411696,37.90369584218318,34.20320602250034,-0.9806932944571258,-1.7552019630234668,-2.96343363043502,320.67606453286845,321.2004027945744,322.7089388777021,284.24793754232684,283.0465973274959,279.99905977952443
287.6199951171875,279.8299865722656,280.5199890136719,290.6559997558594,286.347998046875,283.05799560546876,290.4518151299824,286.9112056107435,284.7808000783863,37.90369584218318,34.20320602250034,28.18101388426186,-1.7552019630234668,-2.96343363043502,-3.8212396294580335,321.2004027945744,322.7089388777021,323.6621724053508,283.0465973274959,279.99905977952443,277.05482588566485
279.8299865722656,280.5199890136719,285.29998779296875,286.347998046875,283.05799560546876,283.0659912109375,286.9112056107435,284.7808000783863,284.9538626499138,34.20320602250034,28.18101388426186,28.253639252572995,-2.96343363043502,-3.8212396294580335,-4.068452522316079,322.7089388777021,323.6621724053508,323.92400965663,279.99905977952443,277.05482588566485,275.4069870474716
280.5199890136719,285.29998779296875,286.3599853515625,283.05799560546876,283.0659912109375,283.9259887695313,284.7808000783863,284.9538626499138,285.42257021713004,28.18101388426186,28.253639252572995,29.9970876441528,-3.8212396294580335,-4.068452522316079,-4.131215496122536,323.6621724053508,323.92400965663,323.647802601555,277.05482588566485,275.4069870474716,273.91319288184343
285.29998779296875,286.3599853515625,280.8099975585937,283.0659912109375,283.9259887695313,282.5639892578125,284.9538626499138,285.42257021713004,283.8850459976179,28.253639252572995,29.9970876441528,29.9970876441528,-4.068452522316079,-4.131215496122536,-4.576043456280445,323.92400965663,323.647802601555,323.9729393751589,275.4069870474716,273.91319288184343,271.72005684066136
286.3599853515625,280.8099975585937,274.0299987792969,283.9259887695313,282.5639892578125,281.40399169921875,285.42257021713004,283.8850459976179,280.6000302581776,29.9970876441528,29.9970876441528,26.219575714872818,-4.131215496122536,-4.576043456280445,-5.413261350977336,323.647802601555,323.9729393751589,324.3475685871392,273.91319288184343,271.72005684066136,268.3384268962591
