Date,Closing,Volume,SMA_5,EMA_5,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower
2022-01-06,313.8800048828125,39646100,326.06800537109376,323.4949024395223,40.41740594354729,-1.5890729328468751,0.7119233167815704,331.85650329589845,349.247247431308,314.4657591604889
2022-01-07,314.0400085449219,32720000,321.61200561523435,320.3432711413222,41.37201697026857,-2.6669755748723105,0.03614353845079421,330.90350341796875,350.01149250577083,311.79551433016667
2022-01-10,314.2699890136719,44289500,317.51600341796876,318.31884376543877,44.669175760400776,-3.4627472875005765,-0.6636346267394799,329.49000244140626,349.14815073352753,309.831854149285
2022-01-11,314.9800109863281,29386800,314.7100036621094,317.20589950573526,36.68614913794355,-3.9901137165272758,-1.3289304446970391,328.2690032958984,348.3641371186164,308.17386947318045
2022-01-12,318.2699890136719,34372200,315.08800048828124,317.5605960083808,32.882346066830735,-4.095372771657253,-1.882218910089082,327.7655029296875,348.35177024889634,307.17923561047866
2022-01-13,304.79998779296875,45366000,313.2719970703125,313.3070599365768,23.115668098029502,-5.205699789474352,-2.546915085966136,326.2730026245117,348.97700615071176,303.5689990983117
2022-01-14,310.20001220703125,39846400,312.5039978027344,312.27137736006165,19.706955800857912,-5.58551872721813,-3.154635814216535,325.5380035400391,349.35370968654206,301.7222973935361
2022-01-18,302.6499938964844,42333200,310.17999877929685,309.06424953886926,17.606600150897478,-6.4217256949274315,-3.8080537903587146,324.48050384521486,350.40596991150846,298.55503777892125
2022-01-19,303.3299865722656,45933900,307.84999389648436,307.1528285500014,17.578905784451507,-6.949447114923089,-4.4363324552715895,323.65150299072263,351.20175016408564,296.10125581735963
2022-01-20,301.6000061035156,35380700,304.5159973144531,305.3018877345062,17.848620127969895,-7.42171222935076,-5.033408410087424,322.3670028686523,351.55011820238855,293.1838875349161
2022-01-21,296.0299987792969,57984400,302.7619995117187,302.21125808276975,17.099459974032897,-8.151473661340333,-5.657021460338006,320.5085021972656,351.46708487232945,289.5499195222018
2022-01-24,296.3699951171875,85731500,299.99599609375,300.26417042757566,18.01666259765625,-8.603207569291442,-6.246258682128694,318.5925018310547,350.5816189697765,286.60338469233284
2022-01-25,288.489990234375,72848600,297.16399536132815,296.3394436965088,17.396194094501325,-9.48769227336021,-6.894545400374998,315.8945007324219,348.50734410906375,283.28165735578
2022-01-26,296.7099914550781,90428900,295.8399963378906,296.4629596160319,32.96378859827975,-9.416816177479234,-7.398999555795846,313.6675003051758,345.04983463287897,282.2851659774726
2022-01-27,299.8399963378906,53481300,295.4879943847656,297.5886385233182,37.97120910967239,-9.004285329057723,-7.720056710448222,311.56199951171874,340.5108783263917,282.61312069704576
2022-01-28,308.260009765625,49743700,297.9339965820312,301.14576227075383,45.66196595976647,-7.906782478320679,-7.757401864022714,310.0089996337891,335.8540378143066,284.16396145327155
2022-01-31,310.9800109863281,46444500,300.8559997558594,304.4238451759453,47.6197541462105,-6.73982963488578,-7.553887418195327,308.7419998168945,331.4502476102665,286.03375202352254
2022-02-01,308.760009765625,40950400,304.9100036621094,305.8692333725052,45.59614913419044,-5.925837280742087,-7.22827739070468,307.44250030517577,326.5775699609801,288.30743064937144
2022-02-02,313.4599914550781,36636000,308.2600036621094,308.3994860666962,46.66111647770604,-4.845635759895401,-6.751749064542825,306.6649993896484,323.1968144135028,290.133184365794
2022-02-03,301.25,43730000,308.54200439453126,306.01632404446417,47.49188440494836,-4.918119519068512,-6.385023155447962,305.9084991455078,321.94578692767953,289.87121136333604
2022-02-04,305.94000244140625,35096500,308.0780029296875,305.99088351011153,46.95974171133663,-4.544730594102589,-6.016964643178889,305.5114990234375,321.1048731492994,289.91812489757564
2022-02-07,300.95001220703125,28533300,306.07200317382814,304.31059307575146,48.74075373478811,-4.598459510969974,-5.733263616737107,304.856999206543,320.03650437218346,289.6774940409025
2022-02-08,304.5599975585937,32421200,305.23200073242185,304.3937279033656,50.87321570865334,-4.300174679776035,-5.4466458293448925,304.3714996337891,318.89010604267725,289.8528932249009
2022-02-09,311.2099914550781,31284700,304.78200073242186,306.66581575393644,56.37690010967701,-3.4869870547076403,-5.054714074417443,304.18299865722656,318.2112857355894,290.1547115788637
2022-02-10,302.3800048828125,45386200,305.00800170898435,305.2372121302285,54.0389325479999,-3.514522892060313,-4.746675837946016,303.3884994506836,315.75950878397316,291.017490117394
2022-02-11,295.0400085449219,39175600,302.8280029296875,301.83814426845964,49.223229018842055,-4.081571784267396,-4.613655027210292,302.90050048828124,315.7959589541024,290.0050420224601
2022-02-14,295.0,36359500,301.63800048828125,299.55876284563976,54.18542705404168,-4.482518785628315,-4.587427778893897,302.1404998779297,315.01621386762537,289.26478588823403
2022-02-15,300.4700012207031,27058300,300.82000122070315,299.8625089706609,52.506006295525204,-4.309214842756717,-4.5317851916664615,302.0315002441406,314.92594959457324,289.13705089370796
2022-02-16,299.5,29982100,298.4780029296875,299.7416726471073,49.766678185111886,-4.201706553636939,-4.465769464060557,301.84000091552736,314.7669731350153,288.9130286960394
2022-02-17,290.7300109863281,32461600,296.14800415039065,296.7377854268476,38.02758131393701,-4.769193980019622,-4.52645436725237,301.29650115966797,315.1470025007818,287.4459998185541
2022-02-18,287.92999267578125,34264000,294.7260009765625,293.8018545098255,34.27477499047497,-5.3828201311035855,-4.697727520022614,300.89150085449216,315.82200538951736,285.960996319467
2022-02-22,287.7200012207031,41736100,293.27000122070314,291.77457008011805,35.24128302381169,-5.818990136134516,-4.921980043244995,300.459001159668,316.4074253067636,284.51057701257236
2022-02-23,280.2699890136719,37811200,289.22999877929686,287.93970972463603,27.583400870800475,-6.688708462732393,-5.275325727142475,300.0480010986328,317.63468070854077,282.4613214887249
2022-02-24,294.5899963378906,56989700,288.247998046875,290.15647192905425,45.62647422498602,-6.151550345596661,-5.450570650833312,299.94200134277344,317.63860501457765,282.2453976709692
2022-02-25,297.3099975585937,32546700,289.5639953613281,292.5409804722341,44.18227931017169,-5.443616676723707,-5.449179856011391,299.8155014038086,317.55130198914327,282.0797008184739
2022-02-28,298.7900085449219,34627500,291.7359985351562,294.6239898297967,48.47155140803676,-4.708868718706242,-5.301117628550362,299.3420013427734,316.6285115953735,282.05549109017335
2022-03-01,294.95001220703125,31217800,293.1820007324219,294.73266395554157,43.22190480618397,-4.385873659251274,-5.118068834690544,298.5405014038086,315.0227699079328,282.0582328996844
2022-03-02,300.19000244140625,31873000,297.16600341796874,296.55177678416317,42.0696694939784,-3.6648284668021347,-4.827420761112863,298.1120010375977,313.9068691761229,282.3171328990725
2022-03-03,295.9200134277344,27314500,297.4320068359375,296.3411889986869,45.024653327999495,-3.3987684969791303,-4.541690308286117,297.2350021362305,311.2941350813858,283.1758691910752
2022-03-04,289.8599853515625,32356500,295.94200439453124,294.18078778297877,45.9302172241971,-3.635005592259972,-4.360353365080888,296.6655014038086,310.960626329894,282.3703764777232
2022-03-07,278.9100036621094,43157200,291.96600341796875,289.0905264093557,39.2085899490555,-4.652169883250963,-4.418716668714904,295.3140014648437,310.96395941304667,279.6640435166408
2022-03-08,275.8500061035156,48159500,288.1460021972656,284.67701964074234,32.93596470892818,-5.640179661399543,-4.663009267251832,294.05900115966796,311.70438287827176,276.41361944106416
2022-03-09,288.5,35204500,285.80800170898436,285.9513464271616,43.43832078333541,-5.340869522492767,-4.798581318300019,293.2560012817383,310.34211751945236,276.1698850440242
2022-03-10,285.5899963378906,30628000,283.74199829101565,285.8308963974046,46.70342919461958,-5.2776397112384075,-4.894392996887697,291.9750015258789,307.12544469873114,276.82455835302665
2022-03-11,280.07000732421875,27209300,281.78400268554685,283.910600039676,45.12891294924353,-5.608297646973256,-5.037173926904809,290.85950164794923,306.0694267463232,275.6495765495753
2022-03-14,276.44000244140625,30660700,281.2900024414063,281.4204008402528,43.29369919104837,-6.093020947423213,-5.24834333100849,289.92950134277345,306.29391047849106,273.56509220705584
2022-03-15,287.1499938964844,34245100,283.55,283.33026519233,53.93773239265398,-5.548995486146396,-5.308473762036072,289.53700103759763,305.7653422988491,273.3086597763462
2022-03-16,294.3900146484375,37826300,284.7280029296875,287.0168483443658,49.87544737637396,-4.481976782868912,-5.14317436620264,289.2330017089844,304.8138838656365,273.65211955233224
2022-03-17,295.2200012207031,30816600,286.65400390625,289.7512326364783,48.66692386721136,-3.5287070547885264,-4.820280903919818,289.01900177001954,304.1161988711241,273.921804668915
2022-03-18,300.42999267578125,43390600,290.7260009765625,293.31081931624595,50.998529492100616,-2.3260182679410946,-4.321428376724073,289.5040008544922,305.4329492794586,273.5750524295257
2022-03-21,299.1600036621094,28351200,295.27000122070314,295.2605474315338,52.64613055699309,-1.4585430626077596,-3.748851313900811,290.0655014038086,306.5431057984268,273.5878970091904
2022-03-22,304.0599975585937,27599700,298.652001953125,298.1936974738871,52.442871497084205,-0.37139296910726216,-3.0733596449421015,290.88250122070315,308.45445344596413,273.31054899544216
2022-03-23,299.489990234375,25715400,299.6719970703125,298.6257950607164,52.24498662960494,0.1200362118354974,-2.434680473586582,291.84350128173827,309.07057408934014,274.6164284741364
2022-03-24,304.1000061035156,24484500,301.447998046875,300.45053207498285,59.12120597262801,0.8714416940231899,-1.773456040064628,292.31900177001955,310.37052941657475,274.26747412346435
2022-03-25,303.67999267578125,22566500,302.097998046875,301.5270189419157,68.33998923546983,1.4167133887495424,-1.1354221543017942,292.6375015258789,311.27508140484355,273.9999216469143
2022-03-28,310.70001220703125,29578200,304.4059997558594,304.5846833636209,74.37403552058947,2.3877772331077836,-0.43078227681987863,293.2330017089844,313.3968861139691,273.06911730399963
2022-03-29,315.4100036621094,30393400,306.6760009765625,308.1931234631171,71.17230205238461,3.497096916892019,0.354793561922501,294.2560012817383,316.7303438034719,271.7816587600047
2022-03-30,313.8599853515625,28163600,309.55,310.08207742593225,72.72871364477052,4.202720884635028,1.1243790264650064,294.9395004272461,318.9525089236676,270.9264919308246
2022-03-31,308.3099975585937,33422100,310.39199829101557,309.4913841368194,72.69364820735068,4.26493185155141,1.7524895914822873,295.5589996337891,320.3065670567899,270.81143221078827
2022-04-01,309.4200134277344,27110500,311.5400024414063,309.46759390045776,77.62142996987605,4.353617700074892,2.2727152132008084,296.53700103759763,321.87521494104794,271.1987871341473
2022-04-04,314.9700012207031,24289600,312.3940002441406,311.3017296738729,75.50420553635696,4.816221106760906,2.781416391912828,298.34000091552736,323.5284169506787,273.151584880376
2022-04-05,310.8800048828125,23156700,311.4880004882813,311.16115474351943,66.04396335278761,4.7975064485006556,3.184634403230394,300.0915008544922,323.50433686760687,276.67866484137755
2022-04-06,299.5,40110400,308.6160034179687,307.2741031623463,53.454953585616444,3.8203648714798533,3.311780496880286,300.64150085449216,323.4159149819934,277.8670867269909
2022-04-07,301.3699951171875,31411200,307.2280029296875,305.3060671472934,50.802049363453705,3.1604345869060353,3.281511314885436,301.43050079345704,323.0746744698979,279.7863271170162
2022-04-08,296.9700012207031,24361900,304.7380004882813,302.52737850509664,48.22614533535696,2.256382177484454,3.07648548740524,302.27550048828124,321.60411899011507,282.9468819864474
2022-04-11,285.260009765625,34569300,298.79600219726564,296.7715889252728,36.28539752083785,0.5882348782164399,2.5788353655674805,302.7165008544922,319.8398486050902,285.5931531038942
2022-04-12,282.0599975585937,30966700,293.03200073242186,291.86772513637976,37.025471734116955,-0.9806932944571258,1.8669296335625594,302.46200103759764,320.67606453286845,284.24793754232684
2022-04-13,287.6199951171875,21907200,290.6559997558594,290.4518151299824,37.90369584218318,-1.7552019630234668,1.1425033142453542,302.12350006103514,321.2004027945744,283.0465973274959
2022-04-14,279.8299865722656,28221600,286.347998046875,286.9112056107435,34.20320602250034,-2.96343363043502,0.32131592530927944,301.35399932861327,322.7089388777021,279.99905977952443
2022-04-18,280.5199890136719,20778000,283.05799560546876,284.7808000783863,28.18101388426186,-3.8212396294580344,-0.5071951856441834,300.35849914550784,323.6621724053508,277.05482588566485
2022-04-19,285.29998779296875,22297700,283.0659912109375,284.9538626499138,28.253639252572995,-4.068452522316079,-1.2194466529785626,299.6654983520508,323.92400965663,275.4069870474716
2022-04-20,286.3599853515625,22906700,283.9259887695313,285.42257021713004,29.9970876441528,-4.131215496122536,-1.8018004216073573,298.7804977416992,323.647802601555,273.91319288184343
2022-04-21,280.8099975585937,29454600,282.5639892578125,283.8850459976179,29.9970876441528,-4.576043456280445,-2.356649028541975,297.8464981079101,323.9729393751589,271.72005684066136
2022-04-22,274.0299987792969,29405800,281.40399169921875,280.6000302581776,26.219575714872818,-5.413261350977336,-2.9679714930290473,296.34299774169915,324.3475685871392,268.3384268962591
2022-04-25,280.7200012207031,35678900,281.443994140625,280.64002057901945,27.3328884619704,-5.473836300488358,-3.46914445452091,295.1949981689453,323.80896019846944,266.58103613942114
2022-04-26,270.2200012207031,46518400,278.42799682617186,277.166680792914,25.195212358950243,-6.296522243262075,-4.0346200122691425,293.17099761962885,322.8730898980465,263.4689053412112
2022-04-27,283.2200012207031,63477700,277.8,279.18445426884375,40.26082711486158,-5.8322844805546765,-4.39415290592625,291.56149749755855,319.63342385174013,263.48957114337696
2022-04-28,289.6300048828125,33646600,279.5640014648437,282.6663044735,43.33863431406095,-4.890761331820215,-4.493474591105043,290.34999847412104,316.38766547824645,264.3123314699956
2022-04-29,277.5199890136719,37073900,280.2619995117187,280.9508659868907,39.85181637357102,-5.063406725286541,-4.607461017941343,288.81049804687495,314.0043019370352,263.6166941567147
2022-05-02,284.4700012207031,35151100,281.0119995117187,282.1239110648282,49.56626319498503,-4.586550641255769,-4.603278942604229,287.5629974365234,310.8593466724145,264.2666482006323
2022-05-03,281.7799987792969,25978600,283.3239990234375,282.00927363631774,49.845407082327036,-4.375264153181433,-4.55767598471967,285.9034973144531,305.39784127481505,266.40915335409113
2022-05-04,289.9800109863281,33599300,284.6760009765625,284.6661860863212,51.2661023536835,-3.5057337183380355,-4.347287531443343,284.85849761962885,300.5937508112719,269.1232444279858
2022-05-05,277.3500061035156,43260400,282.2200012207031,282.22745942538603,48.73522058310839,-3.792048055270982,-4.236239636208872,283.75099792480466,298.21375705726325,269.2882387923461
2022-05-06,274.7300109863281,37780300,281.66200561523436,279.72830994570006,47.104143148367825,-4.1821566413584605,-4.225423037238789,282.41899871826166,294.80769359656045,270.03030383996287
2022-05-09,264.5799865722656,47726000,277.6840026855469,274.67886882122195,40.16518419610966,-5.24982592398635,-4.4303036145883015,280.7994979858398,293.63917245141033,267.9598235202693
2022-05-10,269.5,39336400,275.2280029296875,272.952579214148,42.280231665151966,-5.634012171992424,-4.671045326069127,280.01149749755854,293.61053373134655,266.4124612637705
2022-05-11,260.54998779296875,48975900,269.3419982910156,268.81838207375495,41.003555863923175,-6.584768614472807,-5.053789983749863,278.93599700927734,295.0268932081473,262.84510081040736
2022-05-12,255.3500061035156,51033800,264.94199829101564,264.3289234170085,41.58711082694275,-7.669436519113503,-5.576919290822591,277.32249755859374,296.0092505451894,258.6357445719981
2022-05-13,261.1199951171875,34925100,262.2199951171875,263.25928065040154,41.099003564262475,-7.971562545657434,-6.05584794178956,276.38699798583986,296.37333751437694,256.40065845730277
2022-05-16,261.5,32550900,261.6039978027344,262.6728537669344,45.63913035648278,-8.087113173572561,-6.462100988146161,275.4359985351563,296.3813333600488,254.49066371026373
2022-05-17,266.82000732421875,28828800,261.0679992675781,264.0552382860292,41.11593727072574,-7.661095409767029,-6.701899872470335,274.5119995117187,295.25463309807645,253.769365925361
2022-05-18,254.0800018310547,31356000,259.7740020751953,260.73015946770437,31.97811325530209,-8.256311612396644,-7.012782220455597,272.8980003356934,294.7526008265562,251.04339984483053
2022-05-19,253.13999938964844,32692300,259.3320007324219,258.20010610835243,36.06221659124221,-8.70354602160728,-7.350934980685935,271.5145004272461,294.7216199510726,248.30738090341958
2022-05-20,252.5599975585937,39199300,257.6200012207031,256.3200699250996,30.324342653187102,-9.001025593447821,-7.680953103238312,270.4410003662109,295.09911222987785,245.78288850254398
2022-05-23,260.6499938964844,33175400,257.45,257.7633779155612,37.78471941416449,-8.486162010602868,-7.841994884711224,269.4375,293.9674922657921,244.9075077342079
2022-05-24,259.6199951171875,29043900,256.00999755859374,258.3822503161033,30.862328930242484,-8.068235607456188,-7.887243029260217,268.9074996948242,293.82135363047536,243.99364575917306
2022-05-25,262.5199890136719,28547900,257.6979949951172,259.76149654862616,39.34472527173749,-7.417516141938506,-7.793297651795876,267.8724990844727,291.9899905646501,243.75500760429526
2022-05-26,265.8999938964844,25002100,260.2499938964844,261.8076623312456,43.72422708363159,-6.553533081243756,-7.545344737685452,266.6859985351563,288.52367565637,244.8483214139425
2022-05-27,273.239990234375,26910800,264.3859924316406,265.6184382989554,56.41101759437109,-5.216412364785128,-7.079558263105389,266.4719985961914,287.94346417883526,245.00053301354748
2022-05-31,271.8699951171875,37827700,266.62999267578124,267.70229057169945,51.851848319172234,-4.218651728876239,-6.507376956259559,265.8419982910156,285.7741752553058,245.9098213267254
2022-06-01,272.4200134277344,25292200,269.18999633789065,269.27486485704446,60.67640440432524,-3.3449785252130937,-5.874897270050266,265.3739990234375,284.13569252982006,246.6123055170549
2022-06-02,274.5799865722656,44008200,271.60199584960935,271.0432387621182,68.2968457999556,-2.4500517640875046,-5.189928168857715,264.6039978027344,280.09213774585425,249.11585785961458
2022-06-03,270.0199890136719,28059000,272.4259948730469,270.7021555126361,58.66770016685399,-2.084737989941459,-4.568890133074464,264.2374969482422,278.77331514389004,249.7016787525944
2022-06-06,268.75,22400300,271.5279968261719,270.0514370084241,56.94045827217738,-1.8760754615450992,-4.030327198768591,263.9384963989258,277.7957335870164,250.08125921083516
2022-06-07,272.5,22860700,271.65399780273435,270.8676246722828,55.60599653258442,-1.3920683471428674,-3.502675428443446,264.3344970703125,278.71182469292137,249.95716944770365
2022-06-08,270.4100036621094,17372300,271.2519958496094,270.71508433555834,70.40741880627417,-1.1637198218202798,-3.034884307118813,264.37999725341797,278.83172317434304,249.92827133249287
2022-06-09,264.7900085449219,26439700,269.29400024414065,268.74005907201285,63.03425872908399,-1.4198712164933909,-2.7118816889937287,264.5919982910156,278.9311171286385,250.25287945339272
2022-06-10,252.9900054931641,31422800,265.88800354003905,263.4900412123966,50.38455397824585,-2.5456895473148506,-2.678643260657953,264.47399826049804,279.1678021826031,249.780194338393
2022-06-13,242.259994506836,46135800,260.5900024414062,256.4133589772097,34.29546710810763,-4.254685531371365,-2.9938517148006354,263.53099822998047,281.24207145142066,245.81992500854028
2022-06-14,244.4900054931641,28651500,254.98800354003907,252.43890781586117,37.338917583364726,-5.367263439841054,-3.468534059808719,262.68049850463865,282.32983222603036,243.03116478324694
2022-06-15,251.759994506836,33111700,251.25800170898438,252.21260337951946,41.60948386868017,-5.597833749490576,-3.89439399774509,261.92749786376953,282.0572829414263,241.79771278611278
2022-06-16,244.97000122070312,33169200,247.29400024414062,249.79840265991402,34.50318190979664,-6.256338912360661,-4.366782980668205,261.471997833252,282.7301260243832,240.21386964212073
2022-06-17,247.6499938964844,43084800,246.22599792480474,249.0822664054375,29.648472445577312,-6.487175861699484,-4.790861556874461,261.1974975585938,283.0423170294998,239.35267808768776
2022-06-21,253.7400054931641,29928300,248.52200012207035,250.63484610134637,36.58825662134333,-6.1082902004868345,-5.054347285596936,261.2564979553223,283.0092706273431,239.5037252833015
2022-06-22,253.1300048828125,25939900,250.25000000000006,251.4665656951684,35.7427797581509,-5.790493332835581,-5.201576495044665,260.8804985046387,282.93528361912263,238.82571339015476
2022-06-23,258.8599853515625,25861400,251.6699981689453,253.93103891396646,38.9637688238944,-5.018426195911246,-5.164946435217981,260.84249801635747,282.9090436382215,238.77595239449346
2022-06-24,267.70001220703125,33923200,256.21600036621095,258.5206966783214,48.46359151878105,-3.6511529212932032,-4.862187732433027,261.1014991760254,283.37160641138564,238.83139194066516
2022-06-27,264.8900146484375,24615100,259.66400451660155,260.64380266836014,47.49481767690112,-2.7624781903401754,-4.4422458240144564,261.05100021362307,283.27983524383586,238.82216518341028
2022-06-28,256.4800109863281,27295500,260.2120056152344,259.2558721076828,40.195846621738234,-2.7056253093304576,-4.094921721077657,260.21300125122076,281.7602705952383,238.66573190720325
2022-06-29,260.260009765625,20069800,261.63800659179685,259.59058466033025,43.914143114571,-2.3287107528196316,-3.7416795274260526,259.6325019836426,280.4713826116688,238.79362135561647
2022-06-30,256.8299865722656,31730900,261.2320068359375,258.67038529764204,45.098511216519476,-2.2804893948775202,-3.4494415009163464,258.8530006408692,278.8261994702418,238.87980181149658
2022-07-01,259.5799865722656,22837700,259.6080017089844,258.9735857225166,54.566858943517104,-1.9973474261778392,-3.159022685968645,258.1030006408692,276.6664146393598,239.5395866423786
2022-07-05,262.8500061035156,22941000,259.2,260.2657258495163,65.91435789888817,-1.491894497482349,-2.825597048271386,257.74450149536136,275.60242397614064,239.88657901458208
2022-07-06,266.2099914550781,23824400,261.14599609375,262.2471477180369,66.49952788645902,-0.810849701969687,-2.422647579011046,257.6175010681153,275.17955087394904,240.05545126228157
2022-07-07,268.3999938964844,20859900,262.77399291992185,264.29809644418606,63.69771939771775,-0.09332609532225433,-1.956783282273288,257.4125007629395,274.32686366116496,240.49813786471404
2022-07-08,267.6600036621094,19658800,264.93999633789065,265.41873218349383,70.74418428164319,0.4108692597968684,-1.4832527738592567,257.2750007629395,273.7843445431697,240.76565698270926
2022-07-11,264.510009765625,19455200,265.9260009765625,265.1158247108709,65.28281854777134,0.549930275514896,-1.0766161639844263,257.26100082397465,273.74396584592535,240.77803580202394
2022-07-12,253.6699981689453,35868500,264.0899993896484,261.30054919689576,49.94157295586845,-0.21211606775187875,-0.9037161447379167,257.2950004577637,273.74364093939437,240.84635997613307
2022-07-13,252.72000122070312,29497400,261.3920013427734,258.4403665381649,49.65974817059241,-0.882526878800661,-0.8994782915504657,257.8180007934571,272.8587038292245,242.7772977576897
2022-07-14,254.0800018310547,25102800,258.5280029296875,256.98691163579485,45.722996432428445,-1.2892301506906279,-0.9774286633784981,258.2975006103516,272.1105137587405,244.48448746196271
2022-07-15,256.7200012207031,29774100,256.3400024414062,256.89794149743096,38.94926946431478,-1.3825819918781121,-1.058459329078421,258.5455009460449,272.0387059655641,245.05229592652574
2022-07-18,254.25,20975000,254.28800048828126,256.0152943316207,39.217664311771465,-1.6370021130711052,-1.174167885876958,259.00950088500974,271.10271324642383,246.91628852359568
2022-07-19,259.5299987792969,25012600,255.46000061035156,257.1868624808461,53.30013670494845,-1.396482338300416,-1.2186307763616497,259.6035011291504,270.450215625852,248.75678663244875
2022-07-20,262.2699890136719,22788300,257.3699981689453,258.88123799178805,52.22490441724415,-0.9735518711276541,-1.1696149953148507,260.0300003051758,270.57249395449924,249.4875066558524
2022-07-21,264.8399963378906,22404700,259.5219970703125,260.8674907738223,59.03860325768794,-0.4260866545033082,-1.0209093271525422,260.61549987792966,270.84038951733737,250.39061023852196
2022-07-22,260.3599853515625,21881300,260.2499938964844,260.6983222997357,50.84708800448616,-0.3496850203935651,-0.8866644658007469,260.6904998779297,270.8831257477149,250.49787400814452
2022-07-25,258.8299865722656,21056000,261.1659912109375,260.07554372391235,45.462730655776774,-0.4078923604464535,-0.7909100447298882,260.2469985961914,269.9137629708535,250.58023422152934
2022-07-26,251.8999938964844,39348000,259.639990234375,257.35036044810306,35.05327029639096,-1.0016679843627685,-0.8330616326564644,259.5974975585938,269.68707468651274,249.5079204306748
2022-07-27,268.739990234375,45994000,260.9339904785156,261.1469037101937,50.271910106875,-0.11210025552685465,-0.6888693572305424,260.2104965209961,270.9700605572278,249.45093248476445
2022-07-28,276.4100036621094,33459300,263.24799194335935,266.2346036941656,56.299494933072275,1.1979849365772566,-0.3114984984689827,261.0179962158203,273.9898645761337,248.04612785550685
2022-07-29,280.739990234375,32152800,267.32399291992186,271.0697325409021,61.48943745344375,2.5561647431463825,0.26203414985409035,262.21349639892577,277.7197783933779,246.70721440447363
2022-08-01,278.010009765625,21539600,271.1599975585938,273.3831582824764,69.4657883991664,3.37335942892679,0.8842992056686303,263.13499755859374,280.1038475579388,246.16614755924866
2022-08-02,274.82000732421875,22754200,275.74400024414064,273.8621079630572,67.06301203314712,3.720695703896922,1.4515785053142887,263.7334976196289,281.48629173956755,245.98070349969026
2022-08-03,282.4700012207031,23518900,278.49000244140626,276.7314057156059,69.97889540069211,4.560680096782335,2.073398823607898,264.54649810791017,284.1677659469591,244.92523026886124
2022-08-04,283.6499938964844,18098700,279.93800048828126,279.03760177589874,69.34904864396464,5.260944434612043,2.710907945808727,265.30899810791016,286.6690110031708,243.94898521264952
2022-08-05,282.9100036621094,16774600,280.37200317382815,280.32840240463565,71.11702235303908,5.690600242595622,3.306846405166106,266.07149810791014,288.82800445854207,243.31499175727825
2022-08-08,280.32000732421875,18739200,280.83400268554686,280.3256040444967,65.95060897059176,5.755765623690081,3.796630248870901,266.8619979858398,290.4724873096181,243.25150866206155
2022-08-09,282.29998779296875,23405200,282.3299987792969,280.98373196065404,65.54884072425419,5.899175510958514,4.217139301288424,268.293497467041,292.00772186301185,244.57927307107013
2022-08-10,289.1600036621094,24687800,283.6679992675781,283.70915586113915,67.70016347127705,6.49154434654514,4.672020310339767,270.1154975891113,294.3846666395508,245.84632853867186
2022-08-11,287.0199890136719,20065900,284.3419982910156,284.81276691198343,70.08741848062277,6.7109598515135644,5.079808218574527,271.7624969482422,295.920255901167,247.60473799531732
2022-08-12,291.9100036621094,22619700,286.1419982910156,287.17851249535875,73.72348751457598,7.196475049851188,5.5031415848298595,273.5219970703125,298.1874034619722,248.85659067865282
2022-08-15,293.4700012207031,18085700,288.7719970703125,289.2756754038069,82.29994024527889,7.6192975882673295,5.926372785517353,275.48299713134764,299.9323792909313,251.033614971764
2022-08-16,292.7099914550781,18102900,290.8539978027344,290.4204474208973,74.82909330465553,7.8031116460276735,6.301720557619417,277.1419967651367,301.5363185774445,252.7476749528289
2022-08-17,291.32000732421875,18253400,291.28599853515624,290.7203007220045,67.75424859022317,7.747319234733993,6.590840293042332,278.59449768066406,302.7182494177875,254.47074594354063
2022-08-18,290.1700134277344,17186200,291.91600341796874,290.53687162391446,62.148970886001294,7.523581288448327,6.7773884921235314,279.8609985351562,303.60087797100925,256.1211190993032
2022-08-19,286.1499938964844,20570000,290.7640014648438,289.07457904810445,60.14960460335906,6.941863888854698,6.810283571469765,281.15049896240237,303.1697232408548,259.1312746839499
2022-08-22,277.75,25061100,287.6200012207031,285.299719365403,53.23327392811295,5.736907850264345,6.595608427228681,282.09649963378905,301.55484599127533,262.6381532763028
2022-08-23,276.44000244140625,17527400,284.3660034179687,282.34648039073744,42.263281254282596,4.622974876891021,6.20108171716115,283.32350006103513,297.0004942281347,269.64650589393557
2022-08-24,275.7900085449219,18137000,281.2600036621094,280.1609897754656,39.77629441680785,3.645700528495638,5.690005479428049,283.6760009765625,296.07400932699625,271.2779926261287
2022-08-25,278.8500061035156,16583400,278.9960021972656,279.72399521814896,45.01963127347217,3.082585667293074,5.168521517001054,283.7980010986328,295.9403431207782,271.65565907648744
2022-08-26,268.0899963378906,27549300,275.3840026855469,275.8459955913962,37.502549367289134,1.747921271460143,4.484401467892871,283.1655014038086,297.1558145736725,269.1751882339447
2022-08-29,265.2300109863281,20338500,272.8800048828125,272.3073340563735,32.86491950924379,0.45417772791694233,3.6783567198976854,282.52650146484376,298.5307666946986,266.5222362349889
2022-08-30,262.9700012207031,22767100,270.1860046386719,269.19488977781674,21.035180587562664,-0.7449005023496511,2.7937052754482186,281.93400115966796,299.8970856385461,263.9709166807898
2022-08-31,261.4700012207031,24791800,267.32200317382814,266.61992692544555,21.337240751265,-1.7955184833008957,1.875860523698396,280.88400115966795,301.03674377784716,260.7312585414887
2022-09-01,260.3999938964844,23263400,263.6320007324219,264.54661591579185,11.337411330521476,-2.683547189587273,0.9639789810412622,279.721501159668,301.79338195689036,257.6496203624456
