Date,Closing,Volume,SMA_5,EMA_5,RSI,MACD,Signal_Line,SMA_20,BB_upper,BB_lower
2021-01-20,132.02999877929688,104319500,129.36000061035156,129.68959000407227,45.404533493065145,1.1683452975460966,1.733879017617387,130.77900047302245,135.97672488971367,125.58127605633123
2021-01-21,136.8699951171875,120150900,130.55599975585938,132.08305837511068,54.553332783387276,1.6539501199224276,1.7178932380783953,131.21100044250488,136.92705211387587,125.49494877113389
2021-01-22,139.07000732421875,114459400,132.58800048828124,134.41204135814672,58.92058985298905,2.1910608534571168,1.8125267611541398,131.57050056457518,138.2815211527652,124.85947997638516
2021-01-25,142.9199981689453,157611700,135.74400024414064,137.24802696174626,68.5934482523997,2.8940265285584417,2.028826714635,132.1685001373291,140.5692001168277,123.7678001578305
2021-01-26,143.16000366210938,98390600,138.81000061035155,139.2186858618673,67.37204565506323,3.430948489661631,2.3092510696403266,132.7280002593994,142.45835213138145,122.99764838741737
2021-01-27,142.05999755859375,140843800,140.81600036621094,140.16578976077614,74.41565630240538,3.724764941075591,2.5923538439273797,132.9965000152588,143.45620385325978,122.5367961772578
2021-01-28,137.08999633789062,142621100,140.86000061035156,139.14052528648097,59.54812089338735,3.5160482179839505,2.777092718738694,133.10750007629395,143.69722676402736,122.51777338856053
2021-01-29,131.9600067138672,177523800,139.43800048828126,136.74701909560972,49.87607223362464,2.903224852756665,2.8023191455422882,133.01950035095214,143.61704408926542,122.42195661263887
2021-02-01,134.13999938964844,106239800,137.68200073242187,135.87801252695596,57.284029011529825,2.5639099526806888,2.754637306969969,133.09200019836425,143.69988711301687,122.48411328371161
2021-02-02,134.99000549316406,83305400,136.04800109863282,135.58201018235866,58.57578701789367,2.3366533531559526,2.6710405162071655,133.371000289917,143.86403569798543,122.87796488184854
2021-02-03,133.94000244140625,89880900,134.42400207519532,135.03467426870787,54.350931221395214,2.0482138553464324,2.546475184035019,133.51750068664552,143.95340208187446,123.08159929141657
2021-02-04,137.38999938964844,84183100,134.48400268554687,135.81978264235474,61.610069462579,2.0741004571463577,2.452000238657287,134.05700073242187,144.0952054736629,124.01879599118084
2021-02-05,136.75999450683594,75693800,135.44400024414062,136.1331865971818,63.59524277773753,2.0204887105584532,2.36569793303752,134.3490005493164,144.34264585577344,124.35535524285936
2021-02-08,136.91000366210938,71297200,135.9980010986328,136.39212561882434,63.03099714226277,1.9674262353269967,2.2860435934954157,134.59200057983398,144.58661874301362,124.59738241665433
2021-02-09,136.00999450683594,76774200,136.20199890136718,136.26474858149487,56.30943678468433,1.831636657043191,2.195162206204971,134.94350051879883,144.59570427321734,125.29129676438032
2021-02-10,135.38999938964844,73046600,136.49199829101562,135.97316551754608,47.2913716980974,1.6549171586458158,2.0871131966931404,135.27300033569335,144.48191277827982,126.06408789310689
2021-02-11,135.1300048828125,64280000,136.03999938964844,135.6921119726349,42.237979347130775,1.476861953844491,1.9650629481234105,135.48500061035156,144.46134604956862,126.5086551711345
2021-02-12,135.3699951171875,60145100,135.76199951171876,135.58473968748578,32.65961972890247,1.3396741972255768,1.8399851979438437,135.80800018310546,144.23635158304137,127.37964878316956
2021-02-16,133.19000244140625,80576300,135.01799926757812,134.7864939387926,28.975105833351577,1.0430214200717955,1.6805924423694343,136.11050033569336,143.61230092443157,128.60869974695515
2021-02-17,130.83999633789062,97918500,133.98399963378907,133.47099473849195,27.524028321691574,0.611249994727018,1.466723952840951,136.26100006103516,143.15988419516398,129.36211592690634
2021-02-18,129.7100067138672,96856700,132.8480010986328,132.21733206361705,32.52841699304757,0.17586010463762136,1.2085511832002853,136.14500045776367,143.41164211653958,128.87835879898776
2021-02-19,129.8699951171875,87668800,131.7959991455078,131.4348864148072,43.52936730268659,-0.1544988267018823,0.9359411812198519,135.79500045776368,143.57106981396413,128.01893110156323
2021-02-22,126.0,103916400,129.9220001220703,129.62325760987147,27.186076169150354,-0.7202839380773867,0.6046961573604043,135.14150009155273,143.89417870619877,126.38882147690668
2021-02-23,125.86000061035156,158273000,128.45599975585938,128.3688386100315,23.35079233585421,-1.1665225500036343,0.2504524158875966,134.28850021362305,143.1735390088843,125.4034614183618
2021-02-24,125.3499984741211,111039900,127.35800018310547,127.36255856472805,24.110856797553083,-1.543529922921465,-0.1083440518742157,133.39799995422362,142.10754727509573,124.6884526333515
2021-02-25,120.98999786376952,148199500,125.61399841308594,125.23837166440855,3.142791498837923,-2.169122301697996,-0.5204997018389719,132.34449996948243,141.714643911089,122.97435602787584
2021-02-26,121.26000213623048,164560400,123.89199981689453,123.9122484883492,4.784090954614982,-2.6130006359653635,-0.9389998886642502,131.55300025939943,141.86257688730976,121.24342363148911
2021-03-01,127.79000091552734,116307900,124.25,125.20483263074192,30.61221113601266,-2.4100791931145267,-1.2332157495543057,131.34449996948243,141.7872266860181,120.90177325294675
2021-03-02,125.12000274658205,102260900,124.1020004272461,125.17655600268864,28.46972898858307,-2.436621173667305,-1.4738968343769057,130.8935001373291,141.60357019223662,120.18343008242161
2021-03-03,122.05999755859376,112966300,123.44400024414062,124.13770318799035,25.964625757506596,-2.673751387972203,-1.7138677450959652,130.2469997406006,141.46485917782798,119.0291403033732
2021-03-04,120.12999725341795,178155000,123.27200012207031,122.80180120979956,24.489757787245054,-2.983027205427689,-1.9676996371623101,129.55649948120117,141.49424516798894,117.61875379441341
2021-03-05,121.41999816894533,153766600,123.30399932861329,122.34120019618149,27.093587295860402,-3.088436650851577,-2.1918470399001633,128.75799942016602,140.62576472420417,116.89023411612786
2021-03-08,116.36000061035156,154376600,121.01799926757812,120.34746700090486,24.75246232913406,-3.5394730683125175,-2.461372245582634,127.7379997253418,140.20166282465794,115.27433662602563
2021-03-09,121.08999633789062,129525800,120.21199798583984,120.59497677990012,36.34835270344819,-3.475191706937622,-2.6641361378536317,126.94699935913086,138.95958421650812,114.9344145017536
2021-03-10,119.9800033569336,111943300,119.7959991455078,120.3899856389113,36.36871822464383,-3.4737719412993044,-2.826063298542766,126.14549980163574,137.74394386673643,114.54705573653503
2021-03-11,121.95999908447266,103026500,120.16199951171875,120.91332345409842,39.45614662761731,-3.275124067547665,-2.9158754523437462,125.47399978637695,136.35157639036547,114.59642318238842
2021-03-12,121.02999877929688,88105100,120.08399963378906,120.95221522916458,42.81168301789522,-3.156352976359713,-2.9639709571469397,124.76899948120118,134.8068032628727,114.73119569952965
2021-03-15,123.98999786376952,92403800,121.60999908447266,121.96480944069957,47.49932714806068,-2.7912035850567065,-2.9294174827288932,124.19999961853027,132.90992941192945,115.49006982513109
2021-03-16,125.56999969482422,115227900,122.50599975585938,123.1665395254078,50.28601309098065,-2.347269259649039,-2.8129878381129223,123.81899948120117,131.47615565440637,116.16184330799598
2021-03-17,124.76000213623048,111932600,123.46199951171874,123.69769372901536,55.39960688171182,-2.0373231488653403,-2.657854900263406,123.51499977111817,130.44692387249717,116.58307566973917
2021-03-18,120.52999877929688,121229700,123.17599945068359,122.64179541244253,49.060967851915485,-2.108706684287455,-2.548025257068216,123.05599937438964,129.45605625598063,116.65594249279866
2021-03-19,119.98999786376952,185549500,122.96799926757812,121.7578628962182,38.13867774754586,-2.183680106335032,-2.4751562269215794,122.56199951171875,128.2309837966814,116.89301522675612
2021-03-22,123.38999938964844,111912300,122.8479995727539,122.30190839402829,47.42635567059803,-1.9463095305889766,-2.3693868876550592,122.43149948120117,127.88325341801831,116.97974554438403
2021-03-23,122.54000091552734,95467100,122.24199981689453,122.38127256786132,50.764336889912386,-1.805961413275213,-2.25670179277909,122.26549949645997,127.47447418819888,117.05652480472105
2021-03-24,120.08999633789062,88530500,121.30799865722656,121.61751382453777,49.937341905728694,-1.8708632658662196,-2.179534087396516,122.00249938964843,127.08537116986713,116.91962760942974
2021-03-25,120.58999633789062,98844700,121.31999816894532,121.27500799565539,48.66687743703233,-1.860505876689757,-2.1157284452551646,121.9824993133545,127.08525474562553,116.87974388108346
2021-03-26,121.20999908447266,94071200,121.56399841308594,121.25333835859448,59.08579883263665,-1.7817298583576218,-2.0489287278756563,121.9799991607666,127.08429386795864,116.87570445357456
2021-03-29,121.38999938964844,80819200,121.16399841308593,121.29889203561247,50.677513685700646,-1.6853471432018097,-1.976212410940887,121.65999908447266,125.97154159847922,117.3484565704661
2021-03-30,119.9000015258789,85671900,120.63599853515625,120.83259519903463,49.82237607487375,-1.709487613130264,-1.9228674513787625,121.3989990234375,125.45292992839087,117.34506811848412
2021-03-31,122.1500015258789,118323800,121.04799957275391,121.27173064131607,50.41685469540683,-1.5294325669131723,-1.8441804744856445,121.40349922180175,125.46071814548087,117.34628029812264
2021-04-01,123.0,75089100,121.53000030517578,121.84782042754405,54.337297750555486,-1.3031282214637798,-1.7359700238812716,121.54699935913087,125.61756203348271,117.47643668477902
2021-04-05,125.9000015258789,88651200,122.46800079345704,123.19854746032235,54.21634192069343,-0.8796346299850057,-1.5647029451020185,121.77099952697753,126.28143209732106,117.26056695663401
2021-04-06,126.20999908447266,80171300,123.43200073242187,124.20236466837245,51.49672414285306,-0.5130841803632649,-1.3543791921542678,122.2634994506836,126.42367894235488,118.10331995901231
2021-04-07,127.9000015258789,83466700,125.03200073242188,125.43491028754127,57.05300541803302,-0.08523865692508537,-1.1005510851084312,122.603999710083,127.42244958571308,117.78554983445292
2021-04-08,130.36000061035156,88844600,126.6740005493164,127.07660706181139,73.98730892076674,0.4471785736687366,-0.7910051533529977,123.12299957275391,128.89344892446934,117.35255022103848
2021-04-09,133.0,106686700,128.67400054931642,129.05107137454092,78.79592707259272,1.069816770331954,-0.41884076861600733,123.67499961853028,130.90468103346245,116.44531820359812
2021-04-12,131.24000549316406,91420000,129.74200134277345,129.78071608074865,68.73510082819912,1.4050486529805255,-0.05406288429670075,124.18549995422363,132.04338859599213,116.32761131245513
2021-04-13,134.42999267578125,91266500,131.38600006103516,131.33047494575953,75.52597484493057,1.9061546764270219,0.33798062784804384,124.70749969482422,133.80066892436997,115.61433046527847
2021-04-14,132.02999877929688,87222800,132.21199951171874,131.56364955693866,75.68850107185887,2.085584045773217,0.6875013114330786,125.03049964904785,134.69373119646275,115.36726810163296
2021-04-15,134.5,89347100,133.03999938964844,132.5424330379591,77.58829194007122,2.399432406362365,1.0298875304189359,125.51749954223632,136.06464282004998,114.97035626442266
2021-04-16,134.16000366210938,84922400,133.27200012207032,133.0816232460092,75.97276428325071,2.5908588225322546,1.3420817888415997,126.19899978637696,137.1431591104846,115.25484046226934
2021-04-19,134.83999633789062,94264200,133.99199829101562,133.6677476099697,76.4451768834102,2.7655557572287535,1.6267765825190306,126.94149971008301,138.12436681748542,115.7586326026806
2021-04-20,133.11000061035156,94812300,133.72799987792968,133.48183194343034,75.73046290910723,2.732904912902626,1.8480022485957497,127.42749977111816,138.80366860330696,116.05133093892937
2021-04-21,133.5,68847100,134.02200012207032,133.4878879622869,73.83456073549924,2.7072906139534894,2.019859921667298,127.97549972534179,139.41608599240908,116.53491345827449
2021-04-22,131.94000244140625,84566500,133.51000061035157,132.97192612199336,68.23005214880456,2.531925866638801,2.122273110661599,128.56800003051757,139.50541339755617,117.63058666347895
2021-04-23,134.32000732421875,78657500,133.54200134277343,133.42128652273516,67.54170662833315,2.5555359171819703,2.208925671965673,129.25450057983397,139.80003780425162,118.70896335541633
2021-04-26,134.72000122070312,66905100,133.51800231933595,133.85419142205782,67.66296576520996,2.5768192486127646,2.2825043872950914,129.9300006866455,140.0271224545494,119.83287891874163
2021-04-27,134.38999938964844,66015800,133.7740020751953,134.03279407792138,64.27630878932729,2.5378038294660143,2.333564275729276,130.58000068664552,140.0143314916699,121.14566988162113
2021-04-28,133.5800018310547,107760100,133.79000244140624,133.88186332896584,57.63758997492574,2.413700162161632,2.3495914530157473,131.2640007019043,139.3211889751304,123.20681242867822
2021-04-29,133.47999572753906,151101000,134.0980010986328,133.7479074618236,51.29448945915139,2.2809836947662063,2.3358699013658395,131.83050041198732,138.69442683436432,124.96657398961032
2021-04-30,131.4600067138672,109839500,133.5260009765625,132.98527387917147,50.585110959244325,1.9898707155764157,2.266670064207955,132.25350074768068,137.72822737965208,126.77877411570927
2021-05-03,132.5399932861328,75135100,133.08999938964843,132.83684701482525,44.337914029437016,1.82526693176996,2.178389437720356,132.58550033569335,137.17107615638483,127.99992451500188
2021-05-04,127.8499984741211,137564700,131.78199920654296,131.17456416792388,38.98838343702178,1.3013724502594926,2.0029860402281834,132.6675003051758,136.81032246585855,128.52467814449304
2021-05-05,128.10000610351562,84000900,130.68600006103514,130.1497114797878,30.906898425956015,0.896026984181475,1.7815942290188418,132.67750053405763,136.77255768272403,128.58244338539123
2021-05-06,129.74000549316406,78128300,129.93800201416016,130.0131428175799,37.76299491879707,0.6990636559820018,1.5650881144114739,132.64650077819823,136.82398285824138,128.46901869815508
2021-05-07,130.2100067138672,78973300,129.68800201416016,130.07876411634234,37.030823650898945,0.5742740955857073,1.3669253106463206,132.5070011138916,136.81894980053113,128.19505242725205
2021-05-10,126.8499984741211,88071200,128.5500030517578,129.0025089022686,33.932222892819084,0.20192521751101822,1.1339252920192602,132.28750076293946,137.26638406394864,127.30861746193027
2021-05-11,125.91000366210938,126142800,128.16200408935546,127.97167382221554,31.05341342363171,-0.16708759467391587,0.873722714680625,131.86150131225585,137.48479425891827,126.23820836559345
2021-05-12,122.7699966430664,112172300,127.09600219726562,126.23778142916584,28.782950539547713,-0.7047809550880686,0.5580219807268864,131.39850120544435,138.33492597396295,124.46207643692574
2021-05-13,124.97000122070312,105861300,126.14200134277344,125.81518802634494,28.18476598435244,-0.942520049446216,0.2579135746922659,130.9220012664795,138.2590983426402,123.58490419031882
2021-05-14,127.4499969482422,81918000,125.58999938964844,126.36012433364404,34.53848155866851,-0.9202074864251699,0.022289362468778717,130.58650093078614,137.91382059748585,123.25918126408644
2021-05-17,126.2699966430664,74244600,125.4739990234375,126.33008177011817,33.33332289354581,-0.9863705171044472,-0.17944261344586648,130.15800094604492,137.44018404070457,122.87581785138526
2021-05-18,124.8499984741211,63342900,125.26199798583984,125.83672067145248,32.51901161886508,-1.14024316695874,-0.3716027241484412,129.7450008392334,137.2555914239597,122.23441025450711
2021-05-19,124.69000244140624,92612000,125.64599914550782,125.45448126143707,32.44107256616667,-1.260567654018871,-0.5493957101225272,129.30450096130372,136.92047861468208,121.68852330792535
2021-05-20,127.30999755859376,76857100,126.11399841308594,126.07298669382263,41.903997590027245,-1.1314710729482442,-0.6658107826876706,129.0730007171631,136.6329384458214,121.5130629885048
2021-05-21,125.43000030517578,79295400,125.70999908447266,125.85865789760703,36.54938914328226,-1.167404061579262,-0.7661294384659889,128.62850036621094,135.93046679375962,121.32653393866227
2021-05-24,127.0999984741211,63092900,125.8759994506836,126.27243808977839,48.398120711928975,-1.0490337108577563,-0.8227102929443424,128.24750022888185,134.98452445715984,121.51047600060384
2021-05-25,126.9000015258789,72009500,126.28600006103515,126.4816259018119,47.43149627952595,-0.9602927799715246,-0.8502267903497789,127.87300033569336,133.97513209113293,121.7708685802538
2021-05-26,126.8499984741211,56575900,126.71799926757812,126.60441675924831,43.362408211570845,-0.8838117495886735,-0.8569437821975578,127.53650016784668,133.0249200592379,122.04808027645548
2021-05-27,125.27999877929688,94625600,126.31199951171875,126.16294409926451,39.22166815229173,-0.9390609265158503,-0.8733672110612163,127.12650032043457,131.92754708888265,122.3254535519865
2021-05-28,124.61000061035156,71311100,126.1479995727539,125.64529626962687,44.449951626275855,-1.0250929170553889,-0.9037123522600509,126.78400001525878,131.2489536436839,122.31904638683366
2021-06-01,124.27999877929688,67637100,125.58399963378906,125.19019710618355,45.83544827876582,-1.1071398600744118,-0.9443978538229232,126.37100028991699,130.0537421170898,122.6882584627442
2021-06-02,125.05999755859376,59278900,125.21599884033203,125.14679725698696,56.65311757036582,-1.0965825497314654,-0.9748347930046317,126.23150024414062,129.88963831709702,122.5733621711842
2021-06-03,123.54000091552734,76229200,124.55399932861329,124.61119847650043,45.67452392370228,-1.1970677789697106,-1.0192813901976476,126.00349998474121,129.73889397896923,122.26810599051319
2021-06-04,125.88999938964844,75169300,124.67599945068359,125.03746544754978,45.2439036871423,-1.0746894588820908,-1.0303630039345364,125.81099967956543,129.10654151691895,122.51545784221189
2021-06-07,125.9000015258789,71057600,124.93399963378906,125.3249774736595,48.78530665897215,-0.9657639441411447,-1.017443191975858,125.59549942016602,128.16313942662234,123.0278594137097
2021-06-08,126.73999786376952,74403800,125.42599945068359,125.79665093702951,56.450519268285234,-0.8024093293512067,-0.9744364194509278,125.58999938964844,128.14677309749564,123.03322568180124
2021-06-09,127.12999725341795,56877900,125.83999938964844,126.241099709159,58.19891721943095,-0.6341696162606354,-0.9063830588128694,125.65099906921387,128.29658954097462,123.00540859745311
2021-06-10,126.11000061035156,71186400,126.35399932861328,126.19740000955653,45.48193359431098,-0.5764981246392864,-0.8404060719781529,125.81799926757813,128.09366845061743,123.54233008453885
2021-06-11,127.3499984741211,53522400,126.64599914550782,126.58159949774472,57.59493900098265,-0.4258269198530513,-0.7574902415531326,125.93699913024902,128.27404112615778,123.59995713434026
2021-06-14,130.47999572753906,96906500,127.56199798583984,127.88106490767618,61.98582013112834,-0.053240560618462496,-0.6166403053661986,126.08849906921387,129.12629592275778,123.05070221566996
2021-06-15,129.63999938964844,62746300,128.14199829101562,128.46737640166694,59.294440628592454,0.1722703042563012,-0.4588581834416987,126.25699920654297,129.68586624107235,122.8281321720136
2021-06-16,130.14999389648438,91815000,128.7459976196289,129.02824889993943,60.85526662520686,0.3876727339285111,-0.2895519999676568,126.52199897766113,130.2949671639015,122.74903079142075
2021-06-17,131.7899932861328,96721700,129.88199615478516,129.9488303620039,71.31632513367703,0.6828435605219454,-0.09507288786973636,126.87699851989746,131.21757043622358,122.53642660357131
2021-06-18,130.4600067138672,108953300,130.50399780273438,130.11922247929166,68.36164469638481,0.8002252672104362,0.08398674314629816,127.03449897766113,131.66044441913118,122.40855353619106
2021-06-21,132.3000030517578,79663300,130.8679992675781,130.8461493367804,72.99318864862263,1.0298519502059662,0.27315978455823176,127.37799911499023,132.49635172018705,122.2596465097934
2021-06-22,133.97999572753906,74783600,131.73599853515626,131.89076480036664,74.31849022444788,1.3320392007610167,0.48493566779878877,127.72199897766113,133.62615702028404,121.81784093503822
2021-06-23,133.6999969482422,60214200,132.4459991455078,132.49384218299184,79.70767291668994,1.5312795747760788,0.6942044491942467,128.0619987487793,134.5236984347688,121.6002990627898
2021-06-24,133.41000366210938,68711000,132.77000122070314,132.79922934269769,75.00010145506864,1.646795735868153,0.884722706529028,128.3899990081787,135.24657406137462,121.5334239549828
2021-06-25,133.11000061035156,70783700,133.3,132.90281976524898,73.51605786415058,1.6946010803343086,1.046698381290084,128.78149909973143,135.78301501382455,121.77998318563833
2021-06-28,134.77999877929688,62111300,133.7959991455078,133.52854610326494,74.87631703064568,1.8459629439734329,1.206551293826754,129.2899990081787,136.49029103184296,122.08970698451448
2021-06-29,136.3300018310547,64556100,134.26600036621093,134.46236467919488,76.55897533258661,2.0671616510221043,1.378673365265824,129.8924991607666,137.34001918033712,122.44497914119606
2021-06-30,136.9600067138672,63261400,134.91800231933593,135.29491202408565,82.043799041389,2.2671648833669735,1.556371668886054,130.48749961853028,138.2059322925686,122.76906694449194
2021-07-01,137.27000427246094,52485800,135.69000244140625,135.9532761068774,81.00009202979095,2.4227550856518576,1.7296483522392148,131.17399978637695,138.73130988323985,123.61668968951405
2021-07-02,139.9600067138672,78852600,137.06000366210938,137.28885297587402,80.46282476479251,2.7316335860653,1.930045399004432,131.87750015258788,139.96467580631727,123.79032449885851
2021-07-06,142.02000427246094,108181800,138.50800476074218,138.86590340806967,86.88923807757081,3.106832973273441,2.165402913858234,132.683500289917,141.44716478804304,123.91983579179094
2021-07-07,144.57000732421875,104911600,140.156005859375,140.76727138011938,88.31039106978675,3.5688061500209187,2.446083561090771,133.57500076293945,143.36088737622674,123.78911414965216
2021-07-08,143.24000549316406,105575500,141.41200561523436,141.59151608446763,80.92929509426497,3.7839837788982607,2.713663604652269,134.38050117492676,144.57621356336512,124.18478878648843
2021-07-09,145.11000061035156,99890800,142.9800048828125,142.76434425976228,88.45145218909697,4.058621317664404,2.9826551472546963,135.33050117492675,145.81804362257168,124.84295872728181
2021-07-12,144.5,76299700,143.88800354003905,143.34289617317486,84.23120757699398,4.178880066382902,3.2219001310803375,136.1880012512207,146.73245106628613,125.64355143615526
2021-07-13,145.63999938964844,100827100,144.61200256347655,144.10859724533273,83.7384389056763,4.316417441147024,3.440803593093675,136.94600143432618,147.93305994815833,125.95894292049402
2021-07-14,149.14999389648438,127050800,145.5279998779297,145.78906279571663,87.66455652411983,4.654984263047169,3.683639727084374,137.92150115966797,149.6187899331808,126.22421238615513
2021-07-15,148.47999572753906,106820300,146.57599792480468,146.68604043965746,86.06987196202905,4.813747768004134,3.9096613352683263,138.8380012512207,150.8398626518863,126.8361398505551
2021-07-16,146.38999938964844,93251400,146.83199768066407,146.58736008965445,79.27690270702308,4.716554250426384,4.071039918299938,139.5680015563965,151.54088729947168,127.59511581332133
2021-07-19,142.4499969482422,121434600,146.4219970703125,145.20823904251705,65.3707396935888,4.272353388047577,4.1113026122494665,140.16750106811523,151.39786218079396,128.9371399554365
2021-07-20,146.14999389648438,96350000,146.52399597167968,145.52215732717283,68.11807266226545,4.170801433188359,4.123202376437245,140.86000061035156,151.75061833977153,129.9693828809316
2021-07-21,145.39999389648438,74993500,145.77399597167968,145.48143618361001,65.50329084376887,3.983878375299355,4.095337576209667,141.43100051879884,151.99541584325746,130.86658519434022
2021-07-22,146.8000030517578,77338200,145.43799743652343,145.92095847299262,66.83150759651684,3.903710004720949,4.057012061911924,142.08600082397462,152.2489873509104,131.92301429703883
2021-07-23,148.55999755859375,71447400,145.8719970703125,146.80063816819302,65.7048833159178,3.9368117262692692,4.032971994783393,142.84350051879883,152.53096928993455,133.15603174766312
2021-07-26,148.99000549316406,72434100,147.17999877929688,147.53042727651672,63.533982952821596,3.952184799456404,4.016814555717996,143.63750076293945,152.536977605505,134.7380239203739
2021-07-27,146.77000427246094,104818600,147.3040008544922,147.27695294183147,54.32729564656272,3.742095972530336,3.9618708390804644,144.23700103759765,152.18912744768568,136.28487462750962
2021-07-28,144.97999572753906,118931200,147.22000122070312,146.51130053706734,53.361649741284566,3.39205879146877,3.847908429558126,144.66950073242188,151.69820546502626,137.6407959998175
2021-07-29,145.63999938964844,56699500,146.98800048828124,146.22086682126104,51.074176106246135,3.1318070609310382,3.7046881558327085,145.10350036621094,151.12803327258828,139.0789674598336
2021-07-30,145.86000061035156,70440600,146.4480010986328,146.10057808429121,52.80065861621465,2.909765978418477,3.5457037203498625,145.53300018310546,150.29956055013287,140.76643981607805
2021-08-02,145.52000427246094,62880000,145.75400085449218,145.9070534803478,49.744473890456504,2.675520226094932,3.3716670214988764,145.81100006103514,149.7929778365526,141.82902228551768
2021-08-03,147.36000061035156,64786600,145.87200012207032,146.39136919034905,45.896395611683985,2.6082844274270656,3.2189905026845143,146.0779998779297,149.6884721858799,142.4675275699795
2021-08-04,146.9499969482422,56368300,146.26600036621093,146.5775784429801,46.450121857789625,2.493175923488508,3.0738275868453133,146.19699935913087,149.75469801442154,142.6393007038402
2021-08-05,147.05999755859375,46397700,146.55,146.73838481485132,51.71179712773315,2.383353914408133,2.9357328523578774,146.38799896240235,149.67731595689528,143.0986819679094
2021-08-06,146.13999938964844,54126800,146.6059997558594,146.53892300645037,61.14803129569564,2.196760134108416,2.787938308707985,146.4394989013672,149.6764015470817,143.20259625565268
2021-08-09,146.08999633789062,48908700,146.71999816894532,146.38928078359714,49.76745176339222,2.0215452749401095,2.6346597019544102,146.5189987182617,149.63102634093903,143.4069710955844
2021-08-10,145.60000610351562,69023100,146.3679992675781,146.12618922356998,50.79118661091099,1.8221435828217523,2.4721564781278786,146.5169990539551,149.63145527154379,143.4025428363664
2021-08-11,145.86000061035156,48493500,146.15,146.03745968583053,45.913032863451086,1.665892319367515,2.310903646375806,146.35249938964844,149.21907668474176,143.48592209455512
2021-08-12,148.88999938964844,72282600,146.51600036621093,146.98830625376985,51.2920975749646,1.766198014788955,2.201962520058436,146.3729995727539,149.3086702494173,143.43732889609052
2021-08-13,149.10000610351562,59375000,147.10800170898438,147.69220620368512,50.438249337063525,1.8414101577234874,2.129852047591446,146.50849990844728,149.68755438006662,143.32944543682794
2021-08-16,151.1199951171875,103296000,148.11400146484374,148.83480250818593,67.61131202208139,2.0404910439312403,2.111979846859405,146.94199981689454,150.1551746103774,143.72882502341167
2021-08-17,150.19000244140625,92229700,149.03200073242186,149.28653581925937,72.67196719286807,2.0990251881179347,2.1093889151111114,147.1440002441406,150.64279710269275,143.64520338558847
2021-08-18,146.36000061035156,86326000,149.1320007324219,148.31102408295678,52.45567032628472,1.8154375460362644,2.050598641296142,147.19200057983397,150.61558808152682,143.76841307814112
2021-08-19,146.6999969482422,86960300,148.69400024414062,147.7740150380519,52.84167165658359,1.5996869639973283,1.9604163058363793,147.1870002746582,150.61328949075883,143.76071105855758
2021-08-20,148.19000244140625,60549600,148.51199951171876,147.9126775058367,58.38042044584846,1.5312823938887732,1.8745895234468581,147.16850051879882,150.56746232621236,143.76953871138528
2021-08-23,149.7100067138672,60131800,148.2300018310547,148.5117872418469,57.52725275069012,1.5814924601950509,1.8159701107964967,147.204500579834,150.69861366748836,143.71038749217962
2021-08-24,149.6199951171875,48606400,148.11600036621093,148.88118986696043,58.73119470682454,1.5956277128628926,1.771901631209776,147.3470001220703,150.99555078478474,143.69844945935588
2021-08-25,148.36000061035156,58991300,148.51600036621093,148.70746011475748,53.953783653591806,1.4880061671101998,1.7151225383898607,147.51600036621093,151.01288221760842,144.01911851481344
2021-08-26,147.5399932861328,48597200,148.68399963378906,148.31830450521593,54.2839480117812,1.3213162673137333,1.6363612841746353,147.61100006103516,150.99469361746964,144.22730650460068
2021-08-27,148.60000610351562,55802400,148.76600036621093,148.41220503798252,57.23345499318412,1.260220459260836,1.5611331191918756,147.74800033569335,151.05417692437854,144.44182374700816
2021-08-30,153.1199951171875,90956700,149.447998046875,149.98146839771752,67.58649975734392,1.5585608106318318,1.5606186574798668,148.12799987792968,152.04631545861062,144.20968429724874
2021-08-31,151.8300018310547,86453100,149.88999938964844,150.59764620882993,63.319946999377656,1.6716364270784823,1.58282221139959,148.35149993896485,152.58280273055018,144.1201971473795
2021-09-01,152.50999450683594,80313700,150.71999816894532,151.23509564149862,59.02292013399743,1.795422876469928,1.6253423444136579,148.62949981689454,153.19082057523684,144.06817905855223
2021-09-02,153.64999389648438,71115500,151.94199829101564,152.0400617264939,60.83847048560628,1.9628860245808255,1.6928510804470915,148.95899963378906,153.97261151419744,143.9453877533807
2021-09-03,154.3000030517578,57808700,153.08199768066407,152.79337550158186,58.103991470014776,2.1235728564321903,1.7789954356441116,149.36699981689452,154.73057514764517,144.00342448614387
2021-09-07,156.69000244140625,82278300,153.7959991455078,154.09225114819,65.4174448063699,2.4159220594052613,1.9063807603963416,149.89700012207032,155.94796482512217,143.84603541901848
2021-09-08,155.11000061035156,74420200,154.45199890136718,154.43150096891054,73.23417965647903,2.491398672825312,2.023384342882136,150.37249984741212,156.49590692187175,144.24909277295248
2021-09-09,154.07000732421875,57305700,154.76400146484374,154.31100308734662,68.86842057973982,2.439178336607398,2.1065431416271885,150.78300018310546,156.73093647470333,144.8350638915076
2021-09-10,148.97000122070312,140893200,153.8280029296875,152.5306691317988,51.68538955386864,1.9636299699270694,2.0779605072871647,150.7870002746582,156.72968152900802,144.84431902030838
2021-09-13,149.5500030517578,102404300,152.8780029296875,151.53711377178513,49.63963158979998,1.6149397435815445,1.9853563545460409,150.80950012207032,156.7286488031175,144.89035144102314
