Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Action
2022-06-09,116.34149932861328,114.91799926757812,23142000,116.19199981689454,113.25195083618163,-0.89995355459601,-2.0773271394790305,-0.019788803249433107,57.0254809177015,-1
2022-06-10,112.78125,111.42749786376952,31324000,115.5646987915039,113.16527557373047,-1.1025885953821302,-1.8823794306596504,-0.030373844185028198,53.32954668592664,-1
2022-06-13,107.4459991455078,106.87650299072266,36756000,113.53789978027343,112.68332557678222,-1.6118254565786145,-1.8282686358434435,-0.04084265518203478,42.945723438794914,-1
2022-06-14,106.88999938964844,107.19400024414062,25480000,111.53079986572266,112.30340042114258,-1.9671044078806545,-1.8560357902508857,0.0029706927578414533,52.222374660390486,1
2022-06-15,108.89949798583984,110.3905029296875,33192000,110.16130065917969,111.98785057067872,-1.9680480511320155,-1.8784382424271118,0.029819791016910013,57.19230597645686,2
2022-06-16,108.14949798583984,106.63600158691406,35314000,108.50490112304688,111.6996006011963,-2.245863855369194,-1.9519233650155283,-0.03401109011311276,47.47996693063936,-1
2022-06-17,106.53500366210938,107.8655014038086,43516000,107.7925018310547,111.55560073852538,-2.339852162693134,-2.0295091245510495,0.011529875451044669,41.683938103696526,1
2022-06-21,109.7020034790039,112.01499938964844,39010000,108.82020111083985,111.69070053100586,-2.055810659159789,-2.0347694314727978,0.038469185530465966,46.89303291705664,2
2022-06-22,111.16300201416016,112.03399658203124,23922000,109.78820037841797,111.70907554626464,-1.808327532393335,-1.9894810516569055,0.00016959507642999583,46.763910389509434,0
2022-06-23,112.9499969482422,112.68450164794922,24710000,110.24700012207032,112.04700050354003,-1.5419306325755144,-1.8999709678406274,0.005806318490492179,41.43120446276231,1
2022-06-24,113.60299682617188,118.53800201416016,39122000,112.62740020751953,112.68192558288574,-0.8486973555552737,-1.6897162453835566,0.05194592229283268,56.16965752762653,3
2022-06-27,118.93499755859376,116.62249755859376,32840000,114.37879943847656,113.09825057983399,-0.4486978802078738,-1.4415125723484201,-0.016159412365813086,49.387528885715916,0
2022-06-28,116.35099792480467,112.57150268554688,28232000,114.49010009765625,113.08687553405761,-0.4533508978829417,-1.2438802374553244,-0.03473596396794343,43.44073332612805,-1
2022-06-29,112.14849853515624,112.25650024414062,18628000,114.53460083007812,112.99775047302246,-0.47695843243704417,-1.0904958764516683,-0.002798243195581751,43.045222060578844,0
2022-06-30,110.49949645996094,109.37249755859376,38046000,113.87220001220703,112.75952529907227,-0.7200818326306262,-1.0164130676874599,-0.025691186517258213,42.377841609774364,-1
2022-07-01,108.33699798583984,109.08100128173828,31028000,111.98079986572266,112.3262752532959,-0.9256103325584348,-0.9982525206616549,-0.0026651697946215025,46.463829329291144,0
2022-07-05,107.5145034790039,113.88700103759766,36398000,111.43370056152344,112.29242515563965,-0.6927040732588523,-0.9371428311810944,0.044058999270150334,60.48424123430353,3
2022-07-06,114.09200286865234,115.2135009765625,28852000,111.96210021972657,112.20257530212402,-0.3965159368160158,-0.8290174523080788,0.011647509609344464,61.64186629240164,1
2022-07-07,116.00800323486328,119.30599975585938,32184000,113.37200012207032,112.30640029907227,0.16652613466361288,-0.6299087349137406,0.03552100009641568,62.61442418296815,2
2022-07-08,117.5500030517578,120.1685028076172,29082000,115.531201171875,112.452925491333,0.6745618912660802,-0.3690146096777764,0.007229335100688905,70.85355909056281,1
2022-07-11,118.6500015258789,116.52249908447266,26718000,117.01950073242188,112.53315048217773,0.7740589888517349,-0.14039988997187414,-0.03034076016559506,62.415735943297854,-1
2022-07-12,116.8385009765625,114.84950256347656,24970000,117.21200103759766,112.70425071716309,0.7097329583467769,0.029626679691856075,-0.014357712322864424,54.376055957129424,0
2022-07-13,112.63899993896484,112.18699645996094,38958000,116.60670013427735,112.969775390625,0.4388532970342851,0.11147200316034188,-0.02318256539286334,50.2183839803252,-1
2022-07-14,110.82599639892578,111.44000244140624,32366000,115.03350067138672,113.18207550048828,0.16203519854821025,0.12158464223791556,-0.006658472390971837,48.22854668044857,0
2022-07-15,112.96299743652344,112.76699829101562,34330000,113.5531997680664,113.30090026855468,0.04916558575961005,0.10710083094225445,0.011907715546821684,40.570254884121724,1
2022-07-18,113.44000244140624,109.91000366210938,33354000,112.23070068359375,113.46460037231445,-0.26773371757165876,0.03213392123947181,-0.025335378898117544,39.35926269760143,-1
2022-07-19,111.7300033569336,114.62000274658205,30992300,112.18480072021484,113.80232543945313,-0.13723912834254293,-0.0017406886769311368,0.04285323380529005,53.1808520292102,3
2022-07-20,114.05999755859376,114.6999969482422,26780100,112.6874008178711,113.93657531738282,-0.02705449530019166,-0.006803450001583241,0.0006979078672422201,53.82208612385377,0
2022-07-21,115.08999633789062,115.04000091552734,27267800,113.40740051269532,114.08687553405761,0.08670363333749265,0.011897966666231937,0.0029642892443890734,59.63157227345248,1
2022-07-22,111.80999755859376,108.36000061035156,44455300,112.5260009765625,113.87065048217774,-0.35803522051695325,-0.0620886707704051,-0.05806676157870372,48.99329674092031,-1
2022-07-25,108.87999725341795,108.20999908447266,28289900,112.18600006103516,113.35425033569337,-0.7143631027178259,-0.19254355715988924,-0.0013842887138612037,40.88880486337911,0
2022-07-26,107.43000030517578,105.44000244140624,36626600,110.35,112.79512557983398,-1.2063648725190603,-0.3953078202317235,-0.02559834272712691,35.0088166084588,-1
2022-07-27,109.5999984741211,113.5999984741211,41474600,110.13000030517578,112.8465503692627,-0.9271487422889919,-0.5016760046431772,0.07738994540757371,42.21873242341004,3
2022-07-28,112.8000030517578,114.58999633789062,23303800,110.03999938964844,112.96322517395019,-0.6188496797021799,-0.5251107396549778,0.008714770044605746,42.41895844116202,1
2022-07-29,113.4000015258789,116.63999938964844,31336200,111.69599914550781,113.32660026550293,-0.20671940511699916,-0.4614324727473821,0.01788989542955366,50.166920535593704,1
2022-08-01,115.52999877929688,115.4800033569336,22856200,113.15,113.6465503692627,0.02599516529718926,-0.3639469451384678,-0.009945096354465388,50.908935328890045,0
2022-08-02,114.43000030517578,115.9000015258789,17911000,115.24199981689453,113.74720039367676,0.2415292819159447,-0.24285169972758533,0.0036369774570161884,55.72270944518512,1
2022-08-03,116.33999633789062,118.77999877929688,25302800,116.27799987792969,113.92552528381347,0.6373859429934186,-0.06680417118338458,0.02484898374030564,60.61491543974862,2
2022-08-04,118.3000030517578,118.87000274658205,15757700,117.13400115966797,113.9037254333496,0.9474461968632681,0.13604590242594597,0.0007577367251232481,59.153504541090676,1
2022-08-05,116.93000030517578,118.22000122070312,15615700,117.4500015258789,113.80630035400391,1.127721815957699,0.3343810851322966,-0.005468171202659522,63.34725398074145,0
2022-08-08,119.12000274658205,118.13999938964844,17061100,117.98200073242188,113.88717536926269,1.2497299547543008,0.5174508590566975,-0.00067671993087981,56.64150501222571,0
2022-08-09,117.98999786376952,117.5,15424300,118.3020004272461,114.01970024108887,1.2800243577169539,0.6699655587887489,-0.005417296368333324,55.1736942061707,0
2022-08-10,119.58999633789062,120.6500015258789,20497000,118.6760009765625,114.44285049438477,1.5404542896499152,0.8440633049609821,0.026808523624501257,59.390695559778486,2
2022-08-11,122.08000183105467,119.81999969482422,16671600,118.86600036621094,114.86185035705566,1.6607288276938732,1.0073964095075605,-0.006879418322068176,73.85512216085314,0
2022-08-12,121.16000366210938,122.6500015258789,16121100,119.75200042724609,115.35600051879882,1.9617904627960172,1.1982752201652518,0.02361877681741409,77.04120616455143,2
2022-08-15,122.20999908447266,122.87999725341795,15525000,120.7,116.00450019836425,2.193655614286044,1.3973512989894104,0.0018752199321458995,86.09271042179881,1
2022-08-16,122.31999969482422,122.51000213623048,15626200,121.70200042724609,116.39900016784668,2.3208021411275297,1.5820414674170342,-0.0030110280392049438,77.2144359186596,0
2022-08-17,120.93000030517578,120.31999969482422,17589200,121.63600006103516,116.68000030517578,2.219269428755794,1.7094870596847864,-0.01787611136412348,66.30621359265459,0
2022-08-18,120.2300033569336,120.86000061035156,15652000,121.84400024414063,116.97100028991699,2.157507183791452,1.7990910845061197,0.004488039535380572,63.13823742907418,1
2022-08-19,119.87000274658205,118.12000274658205,20187000,120.93800048828125,117.45900039672851,1.8659556559113923,1.8124639987871742,-0.022670841055207114,57.48299172617225,-1
2022-08-22,116.0999984741211,115.06999969482422,19316000,119.3760009765625,117.8020004272461,1.3729625555128706,1.7245637101323137,-0.02582122401657394,47.95263528340164,-1
2022-08-23,114.31999969482422,114.7699966430664,14390700,117.82799987792968,118.2685001373291,0.9471362356243702,1.5690782152307252,-0.002607135244229175,38.6659133596272,0
2022-08-24,114.4499969482422,114.6999969482422,16051200,116.70399932861328,118.32350006103516,0.597134029450828,1.3746893780747458,-0.0006099128419591038,38.20032702328927,0
2022-08-25,115.1500015258789,117.6999969482422,14874700,116.0719985961914,118.47900009155273,0.555427069862418,1.21083691643228,0.026155188141406382,48.701288307974465,2
2022-08-26,115.80999755859376,111.3000030517578,31698700,114.70799865722657,118.21200027465821,0.00588020015351276,0.9698455731765268,-0.05437548056436026,37.01595047670685,-1
2022-08-29,110.77999877929688,110.33999633789062,20386100,113.76199798583984,117.95499992370605,-0.5013252071366452,0.6756114171138924,-0.00862539701297893,36.57163788712159,0
2022-08-30,111.02999877929688,109.91000366210938,20548200,112.78999938964844,117.65550003051757,-0.9272966632566408,0.35502980103978576,-0.003896979246442056,27.568921906405706,0
2022-08-31,111.62999725341795,109.1500015258789,25898000,111.68000030517578,117.17400016784669,-1.311094451274954,0.02180495057683779,-0.006914767636319152,27.649768848795375,0
2022-09-01,109.1999969482422,110.5500030517578,22784400,110.2500015258789,116.75800018310547,-1.485168443227451,-0.27958972818402,0.012826399508083952,23.039212853016735,1
2022-09-02,111.33999633789062,108.68000030517578,20618100,109.7260009765625,116.2810001373291,-1.7538002122255278,-0.5744318249923216,-0.01691544726332128,20.514958744875955,0
2022-09-06,108.13500213623048,107.4800033569336,20565100,109.1540023803711,115.74800033569336,-2.0400066229843645,-0.8675467845907303,-0.011041561877738082,19.831399900275727,0
2022-09-07,107.76000213623048,110.4800033569336,22987200,109.26800231933593,115.39700050354004,-2.0016782368497132,-1.094373075042527,0.02791216883420833,30.870925600948254,2
2022-09-08,109.18000030517578,109.41999816894533,21660700,109.32200164794922,114.83550033569335,-2.0333965449102465,-1.2821777690160707,-0.009594543408580902,28.201219423550512,0
2022-09-09,110.0500030517578,111.77999877929688,21732900,109.56800079345703,114.43350028991699,-1.8468123040189681,-1.3951046760166501,0.02156827499400693,37.74168223670406,2
2022-09-12,111.98999786376952,111.87000274658205,19732900,110.20600128173828,113.89450035095214,-1.6724019719814578,-1.4505641352096117,0.0008051884797644071,43.01310989322185,1
2022-09-13,108.88999938964844,105.30999755859376,33015000,109.77200012207031,113.01600036621093,-2.040002245672156,-1.5684517573021206,-0.05863953720327153,33.779157370853056,-1
2022-09-14,105.44000244140624,105.87000274658205,22115800,108.85,112.18400039672852,-2.2600874907393234,-1.7067789039895611,0.005317683040270582,35.109630348968025,1
2022-09-15,105.01000213623048,103.9000015258789,26494900,107.74600067138672,111.36300048828124,-2.5639140622783714,-1.878205935647323,-0.018607737504443778,25.891008489628717,0
2022-09-16,102.97000122070312,103.62999725341795,64540100,106.11600036621094,110.50150032043457,-2.794275231945136,-2.061419794906886,-0.0025986936332594857,32.947985506543304,0
2022-09-19,102.54000091552734,103.8499984741211,19738600,104.51199951171876,109.78800010681152,-2.9253640825174756,-2.234208652429004,0.002122949209051317,35.080480381251846,1
2022-09-20,102.87999725341795,101.83000183105467,24001700,103.81600036621094,109.12600021362304,-3.155870873352754,-2.4185410966137537,-0.01945109940054346,32.69067580536762,0
2022-09-21,102.23999786376952,100.01000213623048,26596800,102.64400024414063,108.38800048828125,-3.4456881823025185,-2.623970513751507,-0.017872922145712344,31.27051179428173,0
2022-09-22,99.4499969482422,100.56999969482422,21272700,101.97799987792969,107.68150062561035,-3.5888137537878606,-2.816939161758778,0.005599415524768503,28.82004521286673,1
2022-09-23,100.05999755859376,99.16999816894533,25657000,101.08600006103515,106.7550006866455,-3.771732044009866,-3.0078977382089955,-0.013920667496541195,29.40668207523325,0
2022-09-26,98.61000061035156,98.80999755859376,22437900,100.07799987792968,106.1305004119873,-3.900779390804317,-3.1864740687280597,-0.0036301363012860577,30.51686094456953,0
2022-09-27,99.91000366210938,98.08999633789062,24225000,99.32999877929687,105.5180004119873,-4.014867530362565,-3.352152761054961,-0.007286724405353606,18.978487578466726,0
2022-09-28,98.0199966430664,100.73999786376952,24617000,99.47599792480469,105.05950012207032,-3.8471032156402174,-3.4511428519720124,0.027016022273570472,29.8701482528667,2
2022-09-29,99.3000030517578,98.08999633789062,21921500,98.97999725341796,104.50649986267089,-3.8832184387553212,-3.5375579693286747,-0.026305356184963213,18.67279391995463,-1
2022-09-30,97.7300033569336,96.1500015258789,26277800,98.3759979248047,103.78649978637695,-4.022018060800804,-3.6344499876231007,-0.019777702971147226,16.835457544533696,-1
2022-10-03,97.22000122070312,99.3000030517578,24840000,98.4739990234375,103.31749992370605,-3.8336470667685916,-3.6742894034521987,0.03276132580227853,35.18976841845604,2
2022-10-04,101.04000091552734,102.41000366210938,22580900,99.33800048828125,103.06399993896484,-3.394283452193747,-3.6182882132005085,0.03131923982651408,42.42557249677233,2
2022-10-05,100.69000244140624,102.22000122070312,18475500,99.63400115966797,102.65099983215332,-3.026528297044223,-3.4999362299692516,-0.0018553113427585144,46.01139626942261,0
2022-10-06,101.5,102.23999786376952,17156200,100.46400146484375,102.29199981689453,-2.7023155139668518,-3.3404120867687714,0.00019562358469560337,46.66026056530116,0
2022-10-07,100.6500015258789,99.56999969482422,24249900,101.14800109863282,101.6814998626709,-2.6304983382640756,-3.1984293370678323,-0.026115006110455474,40.799656513162475,-1
2022-10-10,99.8499984741211,98.70999908447266,16529900,101.03000030517578,101.02349967956543,-2.612858168516283,-3.0813151033575226,-0.008637145857059436,42.94116976922978,0
2022-10-11,98.25,98.0500030517578,21617700,100.15800018310546,100.66049995422364,-2.621910617408872,-2.9894342061677923,-0.00668621252999968,45.319962822177054,0
2022-10-12,98.2699966430664,98.3000030517578,17343400,99.37400054931639,100.28199996948243,-2.579180648679042,-2.9073834946700425,0.002549719451492738,44.49831084516908,1
2022-10-13,95.93000030517578,99.70999908447266,32812200,98.86800079345703,100.0724998474121,-2.4038320648857905,-2.8066732087131925,0.014343804567050311,51.308142274957696,1
2022-10-14,100.625,97.18000030517578,22624800,98.39000091552734,99.75,-2.4408798626568142,-2.733514539501917,-0.02537357138227936,46.42701014231617,-1
2022-10-17,99.5199966430664,100.77999877929688,23311600,98.80400085449219,99.59650001525878,-2.1549102548534194,-2.6177936825722177,0.037044643577031966,55.23550755842029,2
2022-10-18,103.94000244140624,101.38999938964844,21610500,99.47200012207031,99.57449989318847,-1.857641593157723,-2.465763264689319,0.006052794381228743,51.37421121208732,1
2022-10-19,100.6999969482422,100.29000091552734,21573700,99.86999969482422,99.58849983215332,-1.691318256794304,-2.310874263110316,-0.010849181188903323,54.97738970251898,0
2022-10-20,100.81999969482422,100.52999877929688,25125100,100.03399963378907,99.58649978637695,-1.5225885396642127,-2.1532171184210953,0.0023930388032569194,60.735294612634064,1
2022-10-21,98.45999908447266,101.4800033569336,28988700,100.89400024414063,99.70200004577637,-1.297257615039527,-1.982025217744782,0.009449961097904191,55.9890153422184,1
2022-10-24,102.08999633789062,102.97000122070312,24680800,101.33200073242188,99.91000022888183,-0.9870725013144863,-1.7830346744587229,0.014682674561300457,51.68877566985034,1
2022-10-25,103.3000030517578,104.93000030517578,29910200,102.04000091552734,100.25200042724609,-0.5764480835228198,-1.5417173562715425,0.019034661175458822,57.38420044495834,1
2022-10-26,96.76000213623048,94.81999969482422,71504300,100.94600067138671,99.95600051879883,-1.0546603623349,-1.444305957484214,-0.09634995312063177,36.95499030766007,-1
2022-10-27,94.30999755859376,92.5999984741211,54036500,99.36000061035156,99.68150062561035,-1.5944032951089042,-1.4743254250091522,-0.023412795062730862,37.54911816270816,-1
2022-10-28,92.52999877929688,96.58000183105467,35696900,98.38000030517578,99.70300064086913,-1.681615828836172,-1.5157835057745563,0.042980598515299784,46.57666709420058,3
2022-10-31,95.77999877929688,94.66000366210938,29868700,96.71800079345704,99.47100067138672,-1.8839432709732762,-1.5894154588143004,-0.0198798729814057,44.76367021778073,-1
2022-11-01,95.58999633789062,90.5,43220600,93.83200073242188,98.87550048828125,-2.35284462722079,-1.7421012924955985,-0.0439467938006699,39.250271066424546,-1
2022-11-02,90.91000366210938,87.06999969482422,43553600,92.28200073242188,98.11800041198731,-2.967022698457555,-1.98708557368799,-0.03790055585829588,33.49869662860468,-1
2022-11-03,86.34500122070312,83.48999786376953,48510400,90.46000061035156,97.18050041198731,-3.699988311180661,-2.3296661211865244,-0.041116364345956224,32.604828058485154,-1
2022-11-04,85.51000213623047,86.69999694824219,40173300,88.48399963378907,96.5370002746582,-3.976015706875515,-2.6589360383243226,0.03844770830765154,31.93018556893223,2
2022-11-07,87.33999633789062,88.6500015258789,26899900,87.28199920654296,96.03400039672852,-3.99140984594888,-2.9254307998492344,0.022491403071223104,34.19355522686271,2
2022-11-08,89.16000366210938,88.91000366210938,30172000,86.96399993896485,95.57700042724609,-3.9372437178774646,-3.127793383454881,0.0029329061675713586,35.58034323755733,1
2022-11-09,88.54499816894531,87.4000015258789,26743900,87.03000030517578,95.03200035095215,-3.970393004838442,-3.296313307731593,-0.01698348975407793,33.88167044889403,0
2022-11-10,92.33999633789062,94.16999816894533,42371200,89.16600036621094,94.75500030517578,-3.4110613122146702,-3.3192629086282084,0.07745991447221945,42.148223941280406,3
2022-11-11,94.70999908447266,96.7300033569336,30569100,91.17200164794922,94.73250045776368,-2.729749044453783,-3.2013601357933235,0.027184934031701857,43.44813575767052,2
2022-11-14,95.5,96.02999877929688,24170100,92.64800109863282,94.49500045776367,-2.220689951467378,-3.0052260989281345,-0.007236685137430476,40.4012111575395,0
2022-11-15,98.66999816894533,98.72000122070312,31831000,94.61000061035156,94.3615005493164,-1.581960382417492,-2.7205729556260065,0.028012105337922755,55.00770286211828,2
2022-11-16,98.0199966430664,98.98999786376952,24660200,96.9279998779297,94.29650039672852,-1.0419650005820387,-2.384851364617213,0.0027349740653139776,58.63746391560355,1
2022-11-17,97.18000030517578,98.5,21818700,97.79400024414062,94.19500045776367,-0.6461055993810874,-2.037102211569988,-0.004949973475540936,52.86566760360146,0
2022-11-18,99.01000213623048,97.8000030517578,24969900,98.00800018310547,94.01100044250488,-0.3844365305007358,-1.7065690753561378,-0.007106568002458902,54.86368962842405,0
2022-11-21,97.55999755859376,95.83000183105467,18696900,97.96800079345702,93.65400047302246,-0.33219520319472906,-1.4316943009238563,-0.020143161137332055,58.85676267343616,-1
2022-11-22,96.16000366210938,97.33000183105467,18868900,97.69000091552734,93.27400054931641,-0.1678215683744213,-1.1789197544139693,0.0156527180563395,68.21732603375408,1
2022-11-23,97.33999633789062,98.81999969482422,17568900,97.65600128173827,93.4740005493164,0.08173391890372272,-0.926789019750431,0.015308721213792564,79.40160629877016,1
2022-11-25,98.46499633789062,97.5999984741211,8567800,97.47600097656249,93.7240005493164,0.1790011244484191,-0.7056309909106611,-0.012345691403265802,72.63288464188909,0
2022-11-28,97.1999969482422,96.25,19974500,97.16600036621094,93.70750045776367,0.1454755396951697,-0.5354096847894949,-0.013831951795358344,66.1839808082413,0
2022-11-29,96.0,95.44000244140624,20220000,97.08800048828125,93.74650039672852,0.052936025146593124,-0.4177405428022773,-0.008415559050324872,63.58718083856667,0
2022-11-30,95.12000274658205,101.4499969482422,39888100,97.91199951171875,94.29400024414062,0.4592600581664499,-0.2423404226085319,0.06297144125206522,74.62320326098553,3
2022-12-01,101.4000015258789,101.27999877929688,21771500,98.40399932861328,95.00450019836425,0.7588102579308895,-0.042110286500647603,-0.0016756843179803749,66.2106771202974,0
2022-12-02,99.37000274658205,100.83000183105467,18821500,99.05,95.87150039672852,0.948955982582504,0.15610296731598272,-0.0044430978837470825,60.34309206284433,0
2022-12-05,99.81500244140624,99.87000274658205,19955500,99.77400054931641,96.53000068664551,1.0105351164390015,0.3269893971405865,-0.009520966647220241,59.561772893811884,0
2022-12-06,99.66999816894533,97.30999755859376,20877600,100.1479995727539,96.96300048828125,0.8430478688068206,0.43020109147383334,-0.025633374562772704,46.466152991872725,-1
2022-12-07,96.7699966430664,95.1500015258789,26647900,98.88800048828125,97.27500038146972,0.5299109072966104,0.4501430546383888,-0.022197061832359477,41.20879197655293,-1
2022-12-08,95.69000244140624,93.9499969482422,25593200,97.42200012207032,97.6025001525879,0.1828099494096449,0.39667643359264004,-0.012611713698294835,39.911295976008226,0
2022-12-09,93.9000015258789,93.06999969482422,21885300,95.86999969482422,97.54750022888183,-0.16141776088170445,0.2850575946977712,-0.009366655476346408,39.59523573767362,0
2022-12-12,93.08999633789062,93.55999755859376,27380900,94.60799865722657,97.38899993896484,-0.3901841685769796,0.15000924204282107,0.00526483147497836,44.65880964126391,1
2022-12-13,98.06999969482422,95.8499984741211,34788500,94.31599884033204,97.37999992370605,-0.3822924301357489,0.043548907607107085,0.024476282335227362,46.642458438984754,2
2022-12-14,95.54000091552734,95.30999755859376,26452900,94.347998046875,97.20949974060059,-0.41482983139752605,-0.04812684019381954,-0.0056338124582561155,41.67851110603856,0
2022-12-15,93.54000091552734,91.1999969482422,28298800,93.797998046875,96.81999969482422,-0.7634579884095984,-0.19119306983697534,-0.04312245006432669,36.655536483827355,-1
2022-12-16,91.1999969482422,90.86000061035156,48485500,93.35599822998047,96.4379997253418,-1.0550215459184926,-0.36395876505327884,-0.0037280301454789555,38.267299338829716,0
2022-12-19,90.87999725341795,89.1500015258789,23020500,92.4739990234375,96.00549964904785,-1.4078416783871717,-0.5727353477200574,-0.018820152685293245,36.8244570326147,0
2022-12-20,88.7300033569336,89.62999725341797,21976800,91.22999877929688,95.69549942016602,-1.6299336708209182,-0.7841750123402296,0.005384135943056867,17.77533540860756,1
2022-12-21,89.7300033569336,90.25,20336400,90.21799926757812,95.34149932861328,-1.7359037173499843,-0.9745207533421807,0.006917357643435373,20.64927429368184,1
2022-12-22,88.93000030517578,88.26000213623047,23656100,89.63000030517578,94.8134994506836,-1.9578925723688911,-1.1711951171475228,-0.022049837825701135,19.08508785064548,-1
2022-12-23,87.62000274658203,89.80999755859375,17815000,89.41999969482421,94.42399940490722,-1.985856939931736,-1.3341274817043653,0.017561697086420303,25.955999671775402,1
2022-12-27,89.30999755859375,87.93000030517578,15470900,89.17599945068359,94.00799942016602,-2.135106787270061,-1.4943233428175047,-0.020933050935575626,26.828050111293493,-1
2022-12-28,87.5,86.45999908447266,17879600,88.54199981689453,93.55899925231934,-2.344973781710678,-1.6644534305961396,-0.016717857563985472,27.774915940020037,0
2022-12-29,87.02999877929688,88.94999694824219,18280700,88.28199920654296,92.93399925231934,-2.2840438334450823,-1.7883715111659284,0.028799420427205513,38.003827880117335,2
2022-12-30,87.36499786376953,88.7300033569336,19190300,88.3759994506836,92.30649948120117,-2.2278270512508414,-1.876262619182911,-0.002473227643128517,39.24677602900534,0
