Date,Open Price,Closing Price,Volume,SMA_5,SMA_20,MACD,Signal_Line,Returns,RSI,Log_Returns,Action
2022-02-22,1.2566559857752149,1.2400025563921513,-0.3944155752745715,1.3522203875685919,1.36892109640784,-0.012593605861441981,0.002671707164639743,-0.05269651605933334,33.01418630858255,-0.054135768348869386,-1
2022-02-23,1.2696125339423519,1.141626674614174,-0.41614742487312123,1.2933338070882727,1.3692567416587793,-0.02924199439222086,-0.0037110331467323783,-0.07933522497260548,26.328422969836936,-0.0826592883238936,-1
2022-02-24,0.9697598810931657,1.203429833253134,0.5472106232592595,1.2479188819086744,1.3727867033016286,-0.03702219503753268,-0.010373265524892438,0.05413604991303034,34.62469756020738,0.05272152140299482,1
2022-02-25,1.230280054709412,1.2522705792755822,-0.37913018799625736,1.2292621909214978,1.3793026644164639,-0.03879976058933332,-0.016058564537780616,0.0405846229442568,39.11662808650472,0.039782692659614316,1
2022-02-28,1.212233383613834,1.2585200868733086,-0.3210630475640715,1.21916994608167,1.3732727937747478,-0.03925174142024934,-0.020697199914274364,0.004990540943109689,40.4329786635643,0.004978129469840171,1
2022-03-01,1.2501777116916464,1.214077377959874,-0.5392518724776658,1.2139849103952147,1.3598705244674467,-0.04270383148405865,-0.02509852622823122,-0.035313468078089216,32.341302387565335,-0.035952067800864275,-1
2022-03-02,1.2430053620305141,1.291852206858198,-0.6098879189883472,1.2440300168440195,1.3505537462494224,-0.038717547246048145,-0.02782233043179461,0.06406085008273221,36.05050121054347,0.06209257921155099,1
2022-03-03,1.3374035240132458,1.2842135665950563,-0.6672768810350026,1.2601867635124038,1.339431484085537,-0.035762514690295566,-0.029410367283494804,-0.005912936652187839,40.503053483569346,-0.005930487280146335,-1
2022-03-04,1.2453191826486998,1.2133829882267932,-0.5343011702632944,1.252409245302646,1.3281703439750359,-0.03869007076641573,-0.03126630798007899,-0.05515482799022442,41.059157677987805,-0.0567342040545875,-1
2022-03-07,1.2191744924289314,1.1238031806668436,-0.2954015309871432,1.2254658640613532,1.3130204624196185,-0.04768879512409674,-0.03455080540888254,-0.07382649042315925,36.00231691324373,-0.07669368653556677,-1
2022-03-08,1.1141336028972484,1.0807492512195704,0.35884280902051274,1.1988002387132923,1.2965627546670233,-0.05763011718218647,-0.03916666776354333,-0.03831091617103788,26.142358905862622,-0.03906407823904939,-1
2022-03-09,1.1756772066911492,1.2082905613846988,-0.38891291120753235,1.1820879096185926,1.2828132728332193,-0.054587913229543705,-0.04225091685674341,0.11801193479542493,37.17946941433756,0.1115520498060046,1
2022-03-10,1.1460621385835619,1.1057483412082374,-0.12730371516035863,1.1463948645412287,1.2622585067157837,-0.0597623417909281,-0.04575320184358035,-0.08486553106808037,36.43977786059605,-0.08868426392293116,-1
2022-03-11,1.1166783113220093,1.0180200041370004,-0.28501598254428573,1.1073222677232701,1.242131959373723,-0.07013360083711517,-0.05062928164228732,-0.07933842973291494,34.44689968085284,-0.08266276924982251,-1
2022-03-14,0.9436151908733974,0.922884725513151,-0.06344003336073714,1.0671385766925314,1.2212762674920024,-0.0850491268650948,-0.05751325068684882,-0.09345128606239705,33.509846589214376,-0.09811051174504354,-1
2022-03-15,0.9308898835522952,1.0263530341332228,-0.36047839856532454,1.056259333275262,1.20531621748809,-0.08751197731772153,-0.06351299601302336,0.11211401138158439,44.03734020466373,0.1062627187935811,1
2022-03-16,1.0731813786236866,1.130515732486375,-0.18460602107997418,1.0407043674955974,1.1900390252616204,-0.08013499843257388,-0.06683739649693346,0.10148817696156565,46.38677389013178,0.09666215362259706,1
2022-03-17,1.1092747208148421,1.1543573885201561,-0.6873019816966344,1.050426176957981,1.176231671730072,-0.07154019627846608,-0.06777795645323999,0.021089185536008026,45.02468471973851,0.02086988652925207,1
2022-03-18,1.153234488244694,1.2321322174184801,0.2149823351610427,1.093248619614277,1.1705605808904227,-0.05778684417975799,-0.06577973399854359,0.0673749998672668,48.75000041827829,0.06520236312127838,1
2022-03-21,1.2226448703167505,1.264538602159013,-0.3068439074141189,1.1615793949434496,1.1683384454447512,-0.04376776162534601,-0.061377339523904076,0.026301061105625134,52.41793239354813,0.025961135582692103,1
2022-03-22,1.2689184583647881,1.3441652547453036,-0.5758433640347245,1.2251418390658655,1.1735465803624086,-0.02593338834505876,-0.05428854928813502,0.06296893780098123,52.50222495832216,0.061065877673201374,1
2022-03-23,1.3262979617327655,1.376339940775307,-0.2644332685434402,1.274306680723652,1.1852822436704653,-0.009098409956741493,-0.045250521421856316,0.02393655535762229,54.305507227621376,0.02365456703928905,1
2022-03-24,1.3973277358059844,1.4656884028239812,-0.41384538602001547,1.336572883584417,1.1983951721490076,0.011322586151455427,-0.03393589990719397,0.06491743747430823,61.59082110255937,0.0628972726579846,1
2022-03-25,1.462573664412658,1.480733984639735,-0.5944141488251634,1.3862932370286678,1.2098183424172153,0.028393127108690353,-0.021470094504017108,0.010265198105385176,67.60273640931455,0.01021286876864288,1
2022-03-28,1.4230095912942236,1.5011036920081127,-0.4093147776389031,1.4336062549984878,1.2219475226739553,0.043068848080540345,-0.008562305987105617,0.013756493455057583,71.20504502090333,0.013662731808039159,1
2022-03-29,1.527587999133837,1.5788785209064367,-0.21683456502345444,1.4805489082307144,1.2401875798212836,0.060280366838630695,0.005206228578041646,0.05181176311296665,69.68281839158085,0.050514165903083025,1
2022-03-30,1.5706224501400905,1.5513332174967223,-0.3667157558833549,1.5155475635749975,1.2531616303532098,0.0708808730940389,0.0183411574812411,-0.017446119536733362,75.71465144512015,-0.017600096576212997,-1
2022-03-31,1.554195171045675,1.4781877712186877,-0.17049425917439723,1.5180474372539388,1.2628603405843912,0.07254338942474026,0.029181603869940932,-0.047150054838678845,77.01086275969988,-0.04829784296002201,-1
2022-04-01,1.4660440423004768,1.471243520688627,-0.6282269928303965,1.516149344463717,1.275753367207483,0.07246526810964693,0.037838336717882136,-0.004697813542548501,85.90480075706488,-0.004708882950203666,-1
2022-04-04,1.4785381087755443,1.5668418435342812,-0.6712329216172629,1.5292969747689509,1.297905300350855,0.07920432396602606,0.046111534167510924,0.06497790576566742,85.7580224250287,0.0629540531862555,1
2022-04-05,1.5463287458069788,1.4886039704141523,-0.7290024170913549,1.5112420646704943,1.318298036310584,0.07734039979872276,0.05235730729375329,-0.04993348463534142,74.53217070470085,-0.05122328066524357,-1
2022-04-06,1.4274056386451006,1.4138383991586807,-0.43405133425112197,1.4837431010028859,1.3285754281992832,0.0690344831595302,0.055692742466908675,-0.05022529345711113,66.61725169201429,-0.05153047351978274,-1
2022-04-07,1.39964155642417,1.4210139952000171,-0.6500153572944071,1.4723083457991515,1.3443387108988722,0.062312693076172154,0.057016732588761374,0.00507525898688721,63.29856175577401,0.00506242327139695,1
2022-04-08,1.4139862557464344,1.3735620286437304,-0.6692153409203102,1.4527720473901724,1.3621158121242085,0.052550875102370886,0.05612356109148328,-0.03339303252225012,57.51673936463471,-0.03396331136440972,-1
2022-04-11,1.3429564816732158,1.273102977666511,-0.750762524122635,1.3940242742166185,1.3796267247318768,0.03629002931728009,0.052156854736642645,-0.07313761510749806,45.237346761189364,-0.07595017654803567,-1
2022-04-12,1.3269920373103294,1.31731434106867,-0.618545996376951,1.3597663483475217,1.394174790078649,0.02666332124631543,0.047058148038577205,0.03472724844552211,46.10686738371295,0.034137863915749106,1
2022-04-13,1.3124157441025703,1.3807376246850669,-0.7814274901216981,1.353146193452799,1.4066858846885837,0.023876580325399743,0.04242183449594172,0.04814589930368829,44.19852535380316,0.04702279310191044,1
2022-04-14,1.3871474899491025,1.2624550797605172,-0.6926897322039031,1.3214344103648992,1.4120907692506017,0.01198549390818937,0.03633456637839125,-0.0856661995804806,36.93543238506762,-0.08955956586386471,-1
2022-04-18,1.2321310405960684,1.2573630061176766,-0.8114745602583892,1.2981946058596883,1.4133523086855615,0.002126323531080665,0.029492917808929132,-0.004033469170092396,35.13971075910662,-0.004041625546582027,-1
2022-04-19,1.257581655238273,1.3112958257829654,-0.8359662191202776,1.3058331754829793,1.415690169866759,-0.001319996119065081,0.02333033502333029,0.04289359508978685,33.19764535447209,0.041999152683834494,1
2022-04-20,1.344113038942849,1.3073608328957567,-0.8320855316919652,1.3038424738483967,1.4138499487742817,-0.00431896398275633,0.017800475222112967,-0.0030008429904512246,34.21207813164257,-0.0030053545476885013,-1
2022-04-21,1.3475837698701276,1.28861160370407,-0.46854424047073406,1.285417269652197,1.40946353192072,-0.00811502872335823,0.012617374433018727,-0.014341281090820002,36.80307634811515,-0.014445111162189083,-1
2022-04-22,1.2908986951191737,1.1814396477080653,-0.5127275622880351,1.2692141832417068,1.395251094164924,-0.01954600438335885,0.006184698669743212,-0.08316854798446838,32.296359075513365,-0.08683162731044593,-1
2022-04-25,1.167347946720924,1.2066704364072618,-0.30241690961968476,1.2590756692996237,1.3815479167533005,-0.026266438016946392,-0.00030552866759470804,0.021355969175524958,25.928204324396788,0.021131125995505307,1
2022-04-26,1.1934926369406922,1.0659350149150923,-0.31038927330736354,1.2100035071260493,1.3597894828986496,-0.04245915966637526,-0.008736254867350817,-0.11663120040563424,23.92917162839113,-0.12401249899180031,-1
2022-04-27,1.0468054475578834,1.0606112425617222,-0.45280673426873297,1.1606535890592422,1.3338761189814137,-0.055086588272705184,-0.018006321548421692,-0.004994462400500277,26.171132082035356,-0.005006976412398324,-1
2022-04-28,1.1240822548686358,1.2242622316440628,0.34129494329491544,1.147783714647241,1.3175225696887807,-0.051297325649754644,-0.024664522368688283,0.15429875011231253,39.040733681581315,0.14349301682805274,1
2022-04-29,1.1840064666613743,1.0856099793511353,0.37013259531074405,1.1286177809758549,1.297893680095403,-0.05880452377024348,-0.03149252264899932,-0.11325372024809688,35.440062063881214,-0.12019638071143467,-1
2022-05-02,1.0653149533849904,1.0927859285917259,0.20638454029559705,1.1058408794127477,1.278970800490558,-0.06344365428111787,-0.03788274897542303,0.0066100619716849,39.93280451429985,0.006588311308260367,1
2022-05-03,1.0986316402264313,1.1279695190653278,-0.43579010827846776,1.1182477802427946,1.2570271842671104,-0.0635486278996511,-0.043015924760268644,0.03219623308925934,39.32113080855306,0.03168879732577188,1
2022-05-04,1.1337996659939886,1.2793528384634913,-0.07239952336513229,1.1619960994231486,1.2465646276695774,-0.05083050906873776,-0.04457884162196247,0.1342086969899725,44.79811095425443,0.1259352245193464,1
2022-05-05,1.2305116485949061,1.0652406251820115,0.34710655529314066,1.1301917781307382,1.2291347389707439,-0.05736708245080435,-0.04713648978773085,-0.1673597828872836,40.787207165824526,-0.18315364234587977,-1
2022-05-06,1.0491189151366096,1.0770456038436373,0.07582201427906755,1.1284789030292388,1.2119363194029247,-0.0608928657776977,-0.049887764985724226,0.011081983152500197,41.629047120899585,0.011021027900476633,1
2022-05-09,1.0241311352259341,0.9562168454980404,0.36693573775450805,1.1011650864105018,1.1910690602456404,-0.0726000571892691,-0.05443022342643321,-0.112185368859403,34.479975546423205,-0.11899230649655665,-1
2022-05-10,1.0377821120100945,1.012927577294906,0.061544475434805394,1.0781566980564175,1.17806029022706,-0.07642107405283838,-0.05882839355171425,0.05930739671013452,37.698260911654884,0.05761529523554074,1
2022-05-11,0.9910456892305278,0.8275181013780262,0.5762649155926881,0.9877897506393243,1.153570478242528,-0.09333435230623666,-0.06572958530261873,-0.1830431711732332,33.08998720489856,-0.20216902661158262,-1
2022-05-12,0.7427879882038549,0.7363178156413855,1.3281424533416786,0.9220051887311991,1.1213494877903438,-0.11279709336346033,-0.07514308691478705,-0.1102094148572329,33.48222512491313,-0.11676914153516972,-1
2022-05-13,0.7848967697470501,0.8416379479494237,0.035626758134454595,0.8749236575523565,1.1003086311997892,-0.11835863670436542,-0.08378619687270272,0.1430362406976351,37.214200793991495,0.13368809095712833,1
2022-05-16,0.8071082473474703,0.805296570321682,-0.47954580094711496,0.8447396025170846,1.0777053094099895,-0.12426618213316376,-0.09188219392479494,-0.04317934774243992,40.15044695221992,-0.04413931130136684,-1
2022-05-17,0.8836909790806591,0.890941738193677,-0.6360448825524823,0.820342434696839,1.056687605030525,-0.12064636892510405,-0.09763502892485676,0.10635233158609303,43.95513821871125,0.10106841619052331,1
2022-05-18,0.8371861501865867,0.6960417983256891,-0.04439829135812442,0.7940471740863715,1.0261216533020217,-0.13198301909144827,-0.10450462695817506,-0.21875722228833283,31.590849949642077,-0.24686932250332275,-1
2022-05-19,0.6759226675960189,0.615720756006318,0.45204147365201847,0.769927762159358,0.992477110917134,-0.145768306568147,-0.11275736288016945,-0.11539686626949897,32.929717212092484,-0.12261617101461837,-1
2022-05-20,0.6576444026149467,0.6212758738709637,0.47710581648391026,0.725855347343666,0.964468922225279,-0.15446442488612255,-0.12109877528136007,0.009022138380841982,32.85063934558062,0.00898168204340193,1
2022-05-23,0.6275664997758305,0.7490488827466216,0.10599530094862117,0.7146058098286538,0.9415878445422472,-0.14932462599546836,-0.12674394542418171,0.20566227379722113,37.08787558421002,0.18702902077618216,1
2022-05-24,0.6974397165794158,0.6853939004196952,-0.15008485742763167,0.6734962422738575,0.9225607888174772,-0.14867390322122953,-0.13112993698359127,-0.08498107906324559,28.47315349469757,-0.08881053530101173,-1
2022-05-25,0.6423740338296241,0.6890975477956283,-0.3695509183006414,0.6721073921678453,0.9039851040791727,-0.1461743405365381,-0.13413881769418065,0.005403677175512156,33.91407953056954,0.0053891296950643675,1
2022-05-26,0.6183119233820067,0.7645575087841805,-0.4049895066022986,0.7018747427234178,0.8809998679361783,-0.1365305912256669,-0.1346171724004779,0.10950548471684884,37.326326018895,0.10391440679140591,1
2022-05-27,0.803406275574157,0.9002005034342556,-0.39788747184271706,0.7576596686360763,0.8717293941403345,-0.11659851921542674,-0.1310134417634677,0.17741372374431097,47.75510412069332,0.16332027351853812,1
2022-05-31,0.8885498611630652,0.8816826197538444,-0.15788956034777654,0.7841864160375208,0.8611742286984402,-0.1011306755213347,-0.1250368885150411,-0.020570843506269587,44.57416601616058,-0.020785370406437666,-1
2022-06-01,0.9077530895282764,0.8786737153102461,-0.7123342994380983,0.822842379015631,0.8487094385106861,-0.0880995347989989,-0.11764941777183267,-0.0034126843108673866,52.49042843932235,-0.0034185208004844695,-1
2022-06-02,0.8598601094790764,0.9365418810619973,-0.7488523216700579,0.8723312456689047,0.8315688906406115,-0.07226970437481828,-0.1085734750924298,0.0658585374109193,60.07454874974275,0.06378061282034585,1
2022-06-03,0.83834270745622,0.8015932761450029,-0.4432538381769988,0.8797383991410692,0.818386523188761,-0.06980896008287218,-0.10082057209051828,-0.14409244012020972,48.04343421757905,-0.15559289946645818,-1
2022-06-06,0.8413506036519695,0.8191850713818039,-0.7629753865487271,0.8635353127305789,0.8054934965656694,-0.06568214872319389,-0.09379288741705341,0.02194603642560833,50.69125136854481,0.021708688455551524,1
2022-06-07,0.7793441651265397,0.8786737153102461,-0.8343762675719787,0.8629335318418592,0.8016163400562796,-0.05695484459555655,-0.08642527885275406,0.07261929691674762,49.37307911397203,0.07010359819056093,1
2022-06-08,0.8772127049970906,0.8613132655847207,-1.095437269424182,0.8594614418967541,0.7940356244707705,-0.05085303427883914,-0.07931082993797108,-0.019757561223275877,60.317920923289286,-0.019955351405654232,-1
2022-06-09,0.8425075139610624,0.7381696393293521,-0.8030142848988984,0.8197869935502251,0.7895682013683366,-0.055316315079231515,-0.07451192696622316,-0.14297193736099012,57.25650717288733,-0.15428461571742436,-1
2022-06-10,0.6851772439898427,0.6106283291642236,-0.3892331621118106,0.7815940041540692,0.7832837270444786,-0.06835703771289114,-0.07328094911555677,-0.17278048753265352,49.44871591368763,-0.18968518693346742,-1
2022-06-13,0.5137335155423931,0.48910518108554596,0.190405904000963,0.7155780260948177,0.7656570887012847,-0.08748928477730089,-0.0761226162479056,-0.19901328234313698,36.45356266061763,-0.2219109142524338,-1
2022-06-14,0.5197493079338922,0.5094745352546698,-0.5145755983886052,0.6417381900837025,0.750865986947934,-0.09985700240370532,-0.08086949347906555,0.04164616315025538,40.39918054337963,0.04080231095078011,1
2022-06-15,0.5465877206917646,0.5712776938936297,-0.3874416408767013,0.5837310757454842,0.7348827847329317,-0.10347867162238211,-0.08539132910772887,0.12130765006354349,43.953416625308286,0.11449554895633567,1
2022-06-16,0.4954556036007805,0.44697698688262916,-0.07489748041850235,0.5254925452561396,0.7224295441607788,-0.11505264354532974,-0.09132359199524905,-0.2175836871273762,34.47963019860599,-0.24536831069280984,-1
2022-06-17,0.4489507747067082,0.48169788633367994,0.4223655177985204,0.499706456690031,0.7157284006771467,-0.12003967066783638,-0.09706680772976652,0.07767938947641628,27.309223873428593,0.0748100158914389,1
2022-06-21,0.5264588228634953,0.5814625475778186,-0.5858559143655404,0.5181779299884854,0.7137377343624896,-0.11462047767975136,-0.10057754171976349,0.20711044012144586,35.04035925580715,0.1882294376159212,1
2022-06-22,0.558156117703774,0.569426223404917,-0.7288630137565515,0.5301682676185349,0.7047566013954043,-0.11002861754983362,-0.10246775688577753,-0.020700085023602877,34.72792837923589,-0.020917335076185324,-1
2022-06-23,0.605124134368835,0.637016198619052,-0.747237880346726,0.5433159685636193,0.7023377163053721,-0.09978532606287482,-0.101931270721197,0.11869838872185556,35.348720209753196,0.11216585655671825,1
2022-06-24,0.6763851492880885,0.7154854172504567,-0.43295871351887866,0.5970176546371848,0.7036571097781137,-0.08436314775847453,-0.09841764612865252,0.12318245407497197,45.54170202182755,0.11616613279539682,1
2022-06-27,0.7411682431632329,0.7154854172504567,-0.789170026689836,0.6437751608205401,0.7012035052014274,-0.07131884113527232,-0.09299788512997649,0.0,44.53125203726932,0.0,1
2022-06-28,0.7279804541500613,0.6178039252055602,-0.8480302590673227,0.6510434363460884,0.6870836762899926,-0.06807844823309395,-0.08801399775059998,-0.1365247839994801,36.77539053897117,-0.14679008360172632,-1
2022-06-29,0.6199316684226287,0.6592373764761424,-0.8638732596848507,0.6690056669603337,0.6759614141261074,-0.0614586235134138,-0.08270292290316275,0.06706569767551462,39.99997902570191,0.06491254275356026,1
2022-06-30,0.6150727863402224,0.6011378652131155,-0.2474448999859054,0.6618300002791463,0.6620846216212509,-0.060206486827941164,-0.07820363568811843,-0.0881313974847564,42.752197189823825,-0.09225937547720274,-1
2022-07-01,0.5870771102337975,0.6522931259460815,-0.7732761626933933,0.6491915420182712,0.6478721838654552,-0.0544585927073149,-0.07345462709195773,0.08509738563021707,52.39742982125974,0.08166973930577738,1
2022-07-05,0.6271040180837609,0.713170549340685,-0.7299066549387286,0.648728568436317,0.6434510475252393,-0.044478327439365084,-0.0676593671614392,0.09332832276333947,63.86026041352597,0.08922655087903242,1
2022-07-06,0.7099337830544834,0.7446508456376079,-0.7165220509687481,0.6740979525227265,0.6397243362380295,-0.03364090705544054,-0.060855675140239464,0.044141329624485914,64.3503025036509,0.04319485350185229,1
2022-07-07,0.7548188669079338,0.8240461527126227,-0.8636603870249481,0.7070597077700225,0.6369929581081484,-0.018433149699596085,-0.05237117005211079,0.10662085128907983,65.09958730346277,0.10131109396572865,1
2022-07-08,0.8003983793784075,0.8400174697727328,-0.8957966233548423,0.754835628681946,0.635928168317549,-0.0050341105276909826,-0.04290375814722683,0.01938158076162999,76.96952746657773,0.019196150055079637,1
2022-07-11,0.8098845496577256,0.7897879442841231,-0.9222870246251965,0.7823345923495543,0.6385090835652876,0.001514167252091414,-0.034020173067363185,-0.059795810558796236,70.69986426069539,-0.061658204497754734,-1
2022-07-12,0.8119667763904169,0.8127038650735481,-0.65012650319648,0.8022412554961269,0.6486128603607537,0.008455379510027727,-0.025525062551885004,0.029015283096269995,67.32572915966489,0.028602309118944586,1
2022-07-13,0.7478781111322959,0.8041394895660501,-0.7707518320361415,0.8141389842818153,0.6643645757847789,0.013114095574650153,-0.01779723092657797,-0.010538125725196301,67.67783712347125,-0.010594044975103148,-1
2022-07-14,0.773097131889006,0.8731182442463465,-0.6397296517805303,0.82395340258856,0.6825467612343628,0.02211721713168957,-0.009814341314924462,0.08577958870981517,67.74531285588608,0.08229824392406639,1
2022-07-15,0.9049767872180212,0.9124685263176866,-0.6751607047667927,0.838443613897551,0.6996063028555657,0.032057950629286736,-0.001439882926082223,0.045068674639030304,65.73013520823895,0.0440826006154071,1
2022-07-18,0.9271882648184414,0.8407122127050674,-0.5779362978856251,0.8486284675817396,0.7192930641466875,0.03375679145028032,0.005599451949190286,-0.07863976843365272,58.97182459912101,-0.0819041882904981,-1
2022-07-19,0.8619423362117679,0.9316807997311786,-0.548520310413247,0.8724238545132659,0.7417922098165625,0.04195985269444902,0.012871532098242034,0.10820419360081801,72.70599140886972,0.10274086159917523,1
2022-07-20,0.9359800064807361,0.9789010675769358,-0.8906047910478379,0.907376170115443,0.7616641358165184,0.051675436543593856,0.0206323129873124,0.05068288179748026,72.93261088357185,0.04944031639131362,1
2022-07-21,1.0141824832545465,1.0323715494189274,-0.8856465535180718,0.9392268311499592,0.7848114021172189,0.06296391889093345,0.02909863416803661,0.05462296815585921,81.14346641634951,0.05318332689836933,1
2022-07-22,1.034774215814345,1.0032057678325221,-0.8557162807699997,0.9573742794529263,0.8031208805778924,0.06876401884972361,0.03703171110437401,-0.028251245012341997,76.17404719477406,-0.028657990457048713,-1
2022-07-25,1.002845327088572,0.9768178983776937,-1.101584202957475,0.9845954165874515,0.8161875046342543,0.07041960593956154,0.04370929007141152,-0.026303546391923893,70.73171680072966,-0.02665567318535115,-1
2022-07-26,0.962355937546539,0.9455693007913004,-1.0730479635574377,0.9873731167994759,0.8276916988112963,0.06842145008066769,0.04865172207326276,-0.03199019759802846,65.80483513992144,-0.03251306530851446,-1
2022-07-27,0.9697598810931657,1.0657033162045628,-0.6306872733067926,1.0047335665250015,0.8500866683612465,0.07565955198965024,0.05405328805654026,0.12704940326714098,67.86448169386394,0.11960307018128585,1
2022-07-28,1.0715616335830644,1.0786660820203282,-0.5787312736597745,1.0139924730452814,0.8710581036384559,0.08150227922569864,0.05954308629037194,0.012163578379329243,67.72089983377401,0.01209019651789651,1
2022-07-29,1.1701246020706386,1.19810570770051,-0.19427571456032747,1.052972461018879,0.9009064957628257,0.0946790609694469,0.06657028122618694,0.11072900842165434,77.4937892201886,0.10501656409275681,1
2022-08-01,1.1648028852567034,1.1749584413998095,-0.8339768958560553,1.092600569623302,0.9270397615355119,0.10207728113820302,0.07367168120859016,-0.01931988651078731,74.38455993396252,-0.019508954663211987,-1
2022-08-02,1.1437486710048357,1.1402375419487587,-0.9832213525650967,1.1315342178547938,0.9483931111659155,0.10394057526135292,0.07972546001914271,-0.029550746841467412,71.85430737346493,-0.029996167118331307,-1
2022-08-03,1.1608696726373555,1.2818990518845386,-0.5574666136157013,1.174773364990789,0.9752555214782621,0.11551654637537767,0.0868836772903897,0.12423859478759902,74.28494331248469,0.1171060018874898,1
2022-08-04,1.2804868553767974,1.2744917571326726,-1.0667296015989134,1.2139385000132579,0.9977778016992647,0.12267871622666848,0.09404268507764546,-0.005778376028109489,72.35563364768421,-0.00579513543549371,-1
2022-08-05,1.2157041145411125,1.2638442124259324,-1.0436922586082178,1.2270862009583423,1.0189691388319246,0.1260426780284052,0.1004426836677974,-0.008354345681053976,78.26221528955371,-0.008389438817076225,-1
2022-08-08,1.2888161153470226,1.2527332702981333,-0.9762530696537726,1.242641166738007,1.0421164051326253,0.12635553387964626,0.10562525371016718,-0.00879138585164052,74.00482534531639,-0.00883025807910052,-1
2022-08-09,1.2344448612142542,1.2538907042530192,-0.922401938184967,1.2653717991988591,1.0641757470915987,0.12525303067255078,0.1095508091026439,0.0009239268903671327,72.08177342136908,0.0009235003326363135,1
2022-08-10,1.3191252590321736,1.3538870642076872,-0.7898745786792482,1.2797694016634888,1.0916631258236804,0.13093877874687898,0.11382840303149092,0.07974886456650054,74.02281269281295,0.07672848128738709,1
2022-08-11,1.3741909417819655,1.336526614482162,-1.0351735845544174,1.2921763731333868,1.1148335443354713,0.13251636567889635,0.11756599556097201,-0.012822671982381961,75.35212062176322,-0.012905592041232197,-1
2022-08-12,1.368638337161455,1.4200882599556608,-0.830020855273795,1.3234251826393324,1.14021453101737,0.13890809507162327,0.12183441546310228,0.0625214975654449,81.0171731755818,0.06064485461452207,1
2022-08-15,1.4079708163943951,1.4453186954556034,-1.0927716516032782,1.3619422676708264,1.1704448551548967,0.1443455463443064,0.1263366416393431,0.017766808029756165,85.26622859359001,0.017610823155032523,1
2022-08-16,1.4371230497704532,1.4416150480796706,-1.0497186270951944,1.3994871364361567,1.1959415675723215,0.14666524659525937,0.13040236263052637,-0.0025625126054052982,81.74352024232692,-0.0025658014605216203,-1
2022-08-17,1.4368918089244187,1.4767989917525264,-0.6133315581237623,1.4240695219451247,1.220836463781101,0.14961797310657277,0.13424548472573566,0.024405921483493964,82.4038838010334,0.02411285576726635,1
2022-08-18,1.4595657682169083,1.4675398733126939,-0.9383278272718375,1.450272173711231,1.2425948799757893,0.14948769556204167,0.13729392689299685,-0.00626972153389993,76.7217070192388,-0.006289458779225632,-1
2022-08-19,1.442907248276458,1.406662803117344,-0.7865628075632417,1.4475870823435677,1.2627677317400303,0.14282577227866855,0.1384002959701312,-0.04148239601690096,71.3797418850215,-0.04236735048554369,-1
2022-08-22,1.3656304409657056,1.3152311718694278,-0.811419929221777,1.4215695776263326,1.279688395414617,0.12868498120464023,0.13645723301703302,-0.06499896851277509,64.61717656097048,-0.06720764649916562,-1
2022-08-23,1.305243394441438,1.3073608328957567,-1.091728010421101,1.3947187345895498,1.29777797201984,0.11551168501820408,0.13226812341726724,-0.00598399668590921,52.739016615183516,-0.00600197254159301,-1
2022-08-24,1.310796352101408,1.3143050834258176,-1.097484991382714,1.362219952924208,1.3102080603809028,0.10442831129597874,0.12670016099300954,0.005311655631199841,54.28713562656028,0.0052975985440604015,1
2022-08-25,1.3445758736743783,1.3721732491775689,-1.1469034735705395,1.3431466280971829,1.3248834187387646,0.09917095409442078,0.1211943196132918,0.04402947723592021,60.58820117816989,0.0430877239621564,1
2022-08-26,1.3859909326794693,1.2237991874222578,-0.6242766037346823,1.3065739049581657,1.326168092724852,0.0820856812284525,0.11337259193632396,-0.10813070568475314,47.77024849535324,-0.11443568817556765,-1
2022-08-29,1.1680420222984877,1.1719495369562112,-0.7306564188205095,1.2779175779755225,1.3260176475026721,0.06362817987202951,0.10342370952346508,-0.04236777651018042,44.142965989884374,-0.04329147504365006,-1
2022-08-30,1.190716334630437,1.1147757609375406,-0.644147230430721,1.2394005635838792,1.3247445584521114,0.043881196051439586,0.09151520682905999,-0.048785185893893024,31.794152180145076,-0.05001535960351513,-1
2022-08-31,1.1486072000477823,1.075656824377476,-0.4541649748686423,1.1916709117742108,1.314432447076758,0.024789242893177965,0.07817001404188359,-0.03509130529279281,30.774480818757823,-0.03572179900333396,-1
2022-09-01,1.0636952083443685,1.0927859285917259,-0.7134024303953086,1.1357934476570424,1.3053471556497107,0.010915085707720262,0.06471902837505092,0.015924320681145687,23.260230855397694,0.015798858863399774,1
2022-09-02,1.1356506518806453,1.0430190941256674,-0.6620134632317478,1.0996374289977244,1.2943058997346975,-0.004049372793366368,0.05096534814136746,-0.045541247525206496,18.400026189601633,-0.04661085050094692,-1
2022-09-06,1.0597619957250204,1.013390621516711,-0.7231060327949385,1.067925645909824,1.2823387672956263,-0.01809104182378274,0.03715407014833742,-0.028406452744561772,17.67997304389644,-0.028817723235335515,-1
2022-09-07,1.0215864268011732,1.0464913959903248,-0.4643659080843277,1.054268772920381,1.2719688018824917,-0.02624566612807966,0.024474122893054007,0.03266339136242724,17.420299249522955,0.032141281626018224,1
2022-09-08,1.0174216202963309,1.011770496539274,-0.5119476571446752,1.0414915073527407,1.2548629734990713,-0.03510527924431539,0.012558242465580127,-0.033178389792869245,16.773584546147916,-0.033741278099007496,-1
